source_id,ra_deg,dec_deg,gal_l_deg,gal_b_deg,parallax_mas,parallax_error_mas,distance_proxy_kpc,pmra_masyr,pmra_error_masyr,pmdec_masyr,pmdec_error_masyr,phot_g_mean_mag,bp_rp,int_average_g,metallicity,quality_basic_pass,external_body_flag,external_body_reason,halo_candidate_flag,halo_candidate_reason,has_full_6d,input_ready_flag,input_exclusion_reason,processing_note,radial_velocity_kms,radial_velocity_error_kms,input_row_index,ra_rad,dec_rad,vt_ra_proxy_kms,vt_dec_proxy_kms,vt_total_proxy_kms,speed_total_proxy_kms,skeleton_preserved_input
6582157163465303040,321.1903512114842,-40.83713459388913,154.73442451383565,-45.70709617875848,0.1977745935309955,0.0173379797488451,5.056261181713811,-12.145490838316505,0.0148775735870003,-10.738368666319252,0.012641935609281,13.911242485046388,0.6634902954101562,13.90129566192627,-0.9528678059577942,True,False,,True,,True,True,,full_6d,137.98826599121094,3.596810340881348,762,5.605829154277357,-0.7127424557434427,-291.11593115366946,-257.3885432035968,388.58377159106607,412.3567740382095,True
6582653764763416960,321.9250314138943,-39.54024939823743,152.880180632258,-46.288248527478345,0.1007960351752833,0.0240835733711719,9.921025150056845,6.550018701900155,0.023151509463787,-10.100978641431448,0.0244922824203968,14.454110145568848,0.6252164840698242,14.408390998840332,-2.33025860786438,True,False,,True,,True,True,,full_6d,-59.37378692626953,6.911279201507568,763,5.618651742758632,-0.6901075390589497,308.04948926612735,-475.0522789619434,566.1882686739968,569.2928966340825,True
6584493930614684288,326.5015619558776,-40.26500299644171,154.18204220033715,-49.76545731482079,0.1804571844612933,0.0261024795472621,5.541480673020765,-6.513635867898388,0.0195879526436328,-10.875271930246148,0.0200246386229991,14.444748878479004,0.6017446517944336,14.37238311767578,-1.979256510734558,True,False,,True,,True,True,,full_6d,-116.09312438964844,6.550997734069824,764,5.698527269034321,-0.7027568756132905,-171.10815241229312,-285.6849422818734,333.00733635844404,352.66343671990757,True
6584661129397998720,325.8232019316044,-39.86970820143596,153.5203623238634,-49.27428263724269,0.1840653457689678,0.0226076897233724,5.432853184950762,-9.439500208579304,0.0178469382226467,-15.392921665280223,0.0170852225273847,14.07149887084961,0.6295270919799805,14.021329879760742,-0.926586389541626,True,False,,True,,True,True,,full_6d,20.189218521118164,6.227281093597412,765,5.686687653096845,-0.6958576799244441,-243.10750818858426,-396.43357668314087,465.03853739174167,465.4765792217088,True
6621500781881930112,336.0044393817687,-27.892953835794337,132.9751568485852,-57.42792405346981,0.1705671116251155,0.0175857655704021,5.862794946061295,-0.9215297402007594,0.0178422573953866,-19.60820445804132,0.0152857089415192,13.851360321044922,0.6282253265380859,13.863839149475098,-0.5089687705039978,True,False,,True,,True,True,,full_6d,-193.1719512939453,3.7070658206939697,766,5.864383768529564,-0.48682388254139297,-25.61152643031711,-544.9591313447804,545.5606337724053,578.7502119989754,True
6621829054822242688,335.20248270989185,-26.888052529667448,131.3387471570233,-56.57776872309696,0.1855502270044757,0.0233720205724239,5.389376322217481,5.195223442933404,0.0228487569838762,-10.434119450607056,0.0184922907501459,14.233983993530272,0.632664680480957,13.996374130249023,-0.6880115866661072,True,False,,True,,True,True,,full_6d,-111.59439086914062,8.213482856750488,767,5.8503869841469776,-0.46928504609188726,132.7284869014386,-266.572728207043,297.78829839147704,318.0112871146965,True
6636618379571413760,282.83007224933914,-58.84589229344938,178.749721507657,-22.953564757623678,0.1283060407912081,0.0213587954640388,7.793865306991242,2.2589098066511086,0.0179876200854778,-14.85700043685235,0.014945238828659,14.34491729736328,0.6754970550537109,14.250431060791016,-1.2381778955459597,True,False,,True,,True,True,,full_6d,81.73717498779297,5.9192304611206055,768,4.936315984404413,-1.0270545717946489,83.45900243746858,-548.9154246096218,555.2238723814195,561.2080846149705,True
6637229914196425088,280.0141401551419,-58.13935620062947,178.45835129900058,-21.343750814499643,0.1658257894666192,0.023673553019762,6.030425081747013,-9.245153068041974,0.0187726058065891,2.182742529045197,0.0160930044949054,14.48379898071289,0.7239141464233398,14.465274810791016,-0.7301644086837769,True,False,,True,,True,True,,full_6d,199.2809295654297,6.2031731605529785,769,4.887168697848091,-1.0147231906907652,-264.29164549994925,62.39816804095956,271.5577383466335,336.83303600508134,True
6637515993378615168,279.4194878222149,-57.46091477003653,177.86924909417357,-20.835246479488,0.1644013063171944,0.0187070202082395,6.082676728070572,4.796769203718597,0.0141782155260443,-13.839269612115109,0.0122305946424603,14.087292671203612,0.4911775588989258,14.041519165039062,-1.0034860372543335,True,False,,True,,True,True,,full_6d,-24.56755828857422,7.775852680206299,770,4.876790056733849,-1.002882153944978,138.3136242438341,-399.05183169023184,422.3423055138967,423.05624678883555,True
6637541522665006720,278.89191437161605,-57.4872637420066,177.99119025199053,-20.57419199998228,0.129158451307303,0.0210518836975097,7.742427923827677,5.707210260285931,0.0176593232899904,-18.503058821772303,0.014473077841103,14.273905754089355,0.7246274948120117,14.194884300231934,-1.487665772438049,True,False,,True,,True,True,,full_6d,45.0438346862793,6.028646469116211,771,4.867582162974792,-1.003342030260371,209.47029597162634,-679.1130922137916,710.6844566406518,712.1104857772166,True
6637868558653232256,283.1644332201479,-56.30091460896055,176.03695876650303,-22.456989499490565,0.1710113856393176,0.0191801190376281,5.84756386986486,-2.352918460207277,0.0165527109056711,-2.8145883742612314,0.0143642202019691,14.246987342834473,0.7056732177734375,14.201000213623049,-1.2384198904037476,True,False,,True,,True,True,,full_6d,-68.07569885253906,8.124286651611328,772,4.94215168423519,-0.9826363318105373,-65.2233728845617,-78.02095574311599,101.69246729973582,122.37507376818789,True
6638010601811658880,284.84596530450096,-55.46278927774652,174.8919482044722,-23.148194555177035,0.1490077424678038,0.0213874168694019,6.71106066999217,1.0080376506275657,0.0179371833801269,-2.137026679584712,0.0154692651703953,14.55214500427246,0.7839279174804688,14.385839462280272,-1.100327730178833,True,False,,True,,True,True,,full_6d,85.97769927978516,6.12938117980957,773,4.971499955585074,-0.9680082852364846,32.06928822979092,-67.98647302478156,75.1704713429067,114.20492342872056,True
6640601257363212672,295.51671204699124,-56.68881106991171,175.05510754861515,-29.21996305207249,0.181623841691292,0.0225172527134418,5.505885079227157,-2.4317263778706204,0.0195758752524852,-8.55845301944917,0.0175045058131217,14.466423988342283,0.6302318572998047,14.390535354614258,-1.4103392362594604,True,False,,True,,True,True,,full_6d,70.59000396728516,7.92692232131958,774,5.157739619887989,-0.9894064022109686,-63.46923308723862,-223.37975789581262,232.22157476486564,242.7134286486337,True
6640870397193457024,294.18080532397806,-56.09142419161389,174.4724029454524,-28.41809259155768,0.0988335490193078,0.0223238263279199,10.118021764093925,0.9233037952707988,0.0180143602192401,-7.804640755751079,0.0158393122255802,14.546499252319336,0.6003074645996094,14.472076416015623,-1.2621506452560425,True,False,,True,,True,True,,full_6d,18.189388275146484,5.771262168884277,775,5.1344236490718815,-0.9789800342764611,44.285508168003844,-374.34318336770014,376.9536114266076,377.39220846936666,True
6640970830709073280,294.5144425499162,-55.34288054627733,173.6008248824102,-28.51054103400316,0.1256538615890109,0.0173870418220758,7.95837061713872,-5.762570571361883,0.0153878051787614,-7.475357302157144,0.0151002947241067,14.281447410583496,0.5818052291870117,14.270222663879396,-2.6585922241210938,True,False,,True,,True,True,,full_6d,152.29176330566406,10.658530235290527,776,5.140246717171722,-0.9659154830704574,-217.4011412858394,-282.01844799695357,356.0865923381501,387.28599563338764,True
6641423000570366336,296.8172428611735,-54.75750543611608,172.76306736146466,-29.754396020728244,0.1747843051685561,0.0221121050417423,5.721337502446994,-3.902363456150834,0.0166563931852579,-1.4018228522989864,0.0179888904094696,14.477202415466309,0.6530742645263672,14.41179370880127,-0.5174320340156555,True,False,,True,,True,True,,full_6d,156.23114013671875,8.20435905456543,777,5.180438164619112,-0.9556987600389191,-105.83923353495325,-38.01999939427784,112.46094303893801,192.49839702612152,True
6641655070538528512,298.56761585142283,-53.34786255200476,171.02523431792198,-30.641334216859565,0.1329640845951435,0.0257522594183683,7.520827921651596,-12.465576940719448,0.0236369669437408,-3.768525997716454,0.0222114436328411,14.369094848632812,0.6436252593994141,14.34522819519043,-0.5350386500358582,True,False,,True,,True,True,,full_6d,75.59236145019531,5.402416229248047,778,5.210987936436942,-0.9310958504338678,-444.42597939211237,-134.35646543794144,464.29097661231265,470.404417574104,True
6674082589019719168,302.71688251250674,-43.62173393508619,159.32611267869788,-32.237293077034444,0.1340675120147565,0.0241338852792978,7.458928602254753,5.0557550676677545,0.0232521593570709,-7.902822117213436,0.0174754429608583,14.335407257080078,0.63232421875,14.27046012878418,-0.9733871221542358,True,False,,True,,True,True,,full_6d,-122.8549575805664,8.838991165161133,779,5.283406301216087,-0.7613428825961964,178.76557016280728,-279.4345221970204,331.72395341776365,353.7430167130277,True
6674374268837966336,308.9570708588456,-47.63122959807052,163.73076335738668,-36.92203222663523,0.1462693304266726,0.02396160364151,6.836703204171142,3.006245469535444,0.0239123553037643,-13.931200913403114,0.0229920167475938,14.160609245300291,0.5764579772949219,14.12651538848877,-1.0858176946640017,True,False,,True,,True,True,,full_6d,-46.10543823242188,5.65748405456543,780,5.392318133804281,-0.8313217832597058,97.42996990140031,-451.4988877115788,461.8915940345533,464.1869839562331,True
6674686323981728896,308.428457399311,-46.21012631784727,161.97482228786228,-36.51130364515171,0.1896636549664534,0.0205438751727342,5.272491454289828,-0.101630007720884,0.0235640034079551,0.2280336101420232,0.019361263141036,14.2318754196167,0.6615962982177734,14.127134323120115,-1.1562016010284424,True,False,,True,,True,True,,full_6d,36.62333679199219,6.595268249511719,781,5.383092088465045,-0.8065188520089186,-2.540149312138018,5.699492019497121,6.239917291780927,37.15111526708122,True
6675088436000307072,311.7123843027875,-44.96832981291141,160.30372754162602,-38.76322221418514,0.1304600631231081,0.0260017905384302,7.665181022151999,-12.394114023818895,0.0246685650199651,-6.790810638886377,0.0204338300973176,14.47083854675293,0.6063108444213867,14.44442653656006,-1.2323031425476074,True,False,,True,,True,True,,full_6d,-10.162208557128906,7.510863780975342,782,5.440407425325531,-0.7848454143580299,-450.35947630233676,-246.75470284683368,513.5285204079169,513.6290604659192,True
6675506628376009344,307.95547032931825,-45.80306957626779,161.49186423968283,-36.161638939681936,0.1665156086798932,0.0287995971739292,6.005443020794424,-6.541918464701688,0.02663747780025,-9.43195418381939,0.0207735374569892,14.417299270629885,0.5744609832763672,14.442720413208008,-1.0269321203231812,True,False,,True,,True,True,,full_6d,-28.61703872680664,7.515213012695312,783,5.37483690677431,-0.7994143716259169,-186.23940704550353,-268.5147428774902,326.7801766925672,328.0308198702021,True
6694135413367737600,303.4546391534527,-37.82432236653347,152.47543908086362,-31.797357305124716,0.192090465612228,0.0207904614508152,5.205880452279681,3.89920615806614,0.0176376886665821,-11.578187938151718,0.0144601576030254,13.865568161010742,0.7247390747070312,13.81497573852539,-0.6727775931358337,True,False,,True,,True,True,,full_6d,-86.03636169433594,9.260123252868652,784,5.296282583679048,-0.6601589626317426,96.22585773435257,-285.73022820387274,301.498223885563,313.53378532424165,True
6712218359557048960,286.2911807631287,-43.73150684601542,162.47546953326608,-20.7142295464744,0.1423317398093194,0.0198571942746639,7.025839783450208,-1.1210532718823805,0.0217823516577482,0.3369842512421498,0.019698143005371,13.94645881652832,0.6552810668945312,13.852980613708496,-0.6495836973190308,True,False,,True,,True,True,,full_6d,21.67469596862793,6.092246055603027,785,4.996723723738848,-0.76325878132141,-37.33755668890028,11.223524251343953,38.98795501327747,44.60776929470699,True
6713437546153168384,292.06908900374503,-41.347934364704045,158.66654905514858,-24.089783373060705,0.1914342942346347,0.0174913015216588,5.223724432438072,6.507733664018813,0.0186561644077301,-2.6180311864858314,0.0172625668346881,13.812255859375,0.7254486083984375,13.757031440734863,-0.563014805316925,True,False,,True,,True,True,,full_6d,-56.48130035400391,5.544818878173828,786,5.097567246415716,-0.7216575935625954,161.15041625958506,-64.830067926017,173.70202752970246,182.6541312360843,True
6740838612867106560,293.4263733796077,-36.64907349611108,153.40904269328308,-23.77374323019196,0.184722469725547,0.0226461049169302,5.413526581177474,-16.89329338164375,0.0237580761313438,-7.411896303721268,0.018447320908308,14.054657936096191,0.8607492446899414,13.993721961975098,-0.7798485159873962,True,False,,True,,True,True,,full_6d,158.1279296875,7.962942600250244,787,5.1212563276603955,-0.6396470003125275,-433.5268502844483,-190.20897740867684,473.4184037449421,499.1286679320914,True
6746570637564112768,299.24751422813785,-34.46533524239944,149.61825382150167,-27.714789898939998,0.1462713881554378,0.022844573482871,6.8366070262308085,-3.3567773158500502,0.021382438018918,-16.197695978438887,0.0155422519892454,14.278536796569824,0.7140216827392578,14.300152778625488,-0.7571325302124023,True,False,,True,,True,True,,full_6d,-136.0542755126953,7.079455852508545,788,5.222854401689583,-0.6015335777835082,-108.78889141024479,-524.9467638422466,536.1008559615601,553.0957364218258,True
6746793121167955072,297.55785549955857,-33.88211425798588,149.416807434263,-26.210793388807925,0.1707464269351936,0.0209319926798343,5.856637927653664,-2.8328084084565304,0.0233680661767721,-16.540779599924907,0.0162510052323341,14.363781929016112,0.7878351211547852,14.368560791015623,-0.8315187096595764,True,False,,True,,True,True,,full_6d,-172.73812866210938,6.849303245544434,789,5.193364293640814,-0.5913544513387691,-78.6478728549489,-459.2252434062164,465.9112706150249,496.90217667041304,True
6751486523990933632,296.6912798512878,-30.938186824685665,146.54279324583462,-24.64067562295414,0.1693495230916295,0.0237319339066743,5.904947246051189,-1.812750296806565,0.0255173109471797,-16.464837506885928,0.0147815784439444,14.39708423614502,0.8705339431762695,14.360359191894531,-1.0328761339187622,True,False,,True,,True,True,,full_6d,-66.18677520751953,5.237712383270264,790,5.178239695360884,-0.5399732246878945,-50.74291466916661,-460.8874405512004,463.6723802934121,468.3724644546574,True
6751901898867603072,296.5826502746304,-29.69063466401177,145.27491890744406,-24.15898891506927,0.0951810912741829,0.0270817559212446,10.506288450920945,-1.682493114217341,0.0287377126514911,-11.981063037284631,0.0159163288772106,14.45071029663086,0.5948667526245117,14.43360424041748,-0.9991804361343384,True,False,,True,,True,True,,full_6d,-231.9122009277344,18.624588012695312,791,5.176343751583165,-0.5181993318937658,-83.79614087611594,-596.7137919521007,602.5687867219682,645.6565740939456,True
6779283552328879872,311.2236315747279,-35.51207322023684,148.3664643327156,-37.51967022486779,0.19308646108108,0.0215600710362195,5.1790270244793835,-4.7134246744531065,0.0215029958635568,-14.300251295630185,0.0173923503607511,13.995105743408203,0.6201581954956055,13.885632514953612,-1.5275822877883911,True,False,,True,,True,True,,full_6d,24.98418617248535,5.945165634155273,792,5.431877080992787,-0.6198026019024383,-115.71939400309476,-351.08578757849824,369.6649948102442,370.5083237212887,True
