source_id,ra_deg,dec_deg,gal_l_deg,gal_b_deg,parallax_mas,parallax_error_mas,distance_proxy_kpc,pmra_masyr,pmra_error_masyr,pmdec_masyr,pmdec_error_masyr,phot_g_mean_mag,bp_rp,int_average_g,metallicity,quality_basic_pass,external_body_flag,external_body_reason,halo_candidate_flag,halo_candidate_reason,has_full_6d,input_ready_flag,input_exclusion_reason,processing_note,radial_velocity_kms,radial_velocity_error_kms,parallax_mas_for_proxy,distance_proxy_kpc_soft,vt_ra_proxy_kms_soft,vt_dec_proxy_kms_soft,vt_total_proxy_kms_soft,speed_total_proxy_kms_soft,topological_shell,q_pos,q_kin,lambda_pos,quality_weight,D_loc_pos,D_loc_kin,D_loc,std_ra_deg,std_dec_deg,std_gal_l_deg,std_gal_b_deg,std_parallax_mas,std_parallax_error_mas,std_distance_proxy_kpc,std_pmra_masyr,std_pmra_error_masyr,std_pmdec_masyr,std_pmdec_error_masyr,std_phot_g_mean_mag,std_bp_rp,std_int_average_g,std_metallicity,std_quality_basic_pass,std_external_body_flag,std_external_body_reason,std_halo_candidate_flag,std_halo_candidate_reason,std_has_full_6d,std_input_ready_flag,std_input_exclusion_reason,std_processing_note,std_radial_velocity_kms,std_radial_velocity_error_kms,std_input_row_index,std_ra_rad,std_dec_rad,std_vt_ra_proxy_kms,std_vt_dec_proxy_kms,std_vt_total_proxy_kms,std_speed_total_proxy_kms,std_skeleton_preserved_input,std_standard_preserved_input,std_standard_distance_proxy_kpc,std_standard_vt_total_proxy_kms,std_standard_vt_proxy_centered_kms,std_standard_distance_shell_kpc,std_standard_radial_velocity_kms,std_standard_speed_total_proxy_kms,std_standard_rv_centered_kms,std_standard_speed_proxy_centered_kms,standard_available,D_bg_reference,D_halo_shell,sigma_local,topological_preserved_input
6464205026370382464,315.9444160643492,-53.89918064600872,172.15689023855677,-40.89540986565828,0.1859225695612357,0.0183887686580419,5.378583150824186,2.607022786460281,0.0172636695206165,-9.356787726831694,0.0151785919442772,14.144608497619627,0.6829633712768555,13.962441444396973,-1.2215278148651123,True,False,,True,,True,True,,full_6d,62.77277755737305,13.403000831604004,0.1859225695612357,5.378583150824186,66.47129145050329,-238.5701295979821,247.65730218084772,255.48886653974407,5-10,0.9903124642642351,0.9563541565781684,0.5087221682751086,0.9731852041159843,2.0533647148308862,1.974655922095171,2.014696829798,315.9444160643492,-53.89918064600872,172.15689023855677,-40.89540986565828,0.1859225695612357,0.0183887686580419,5.378583150824186,2.607022786460281,0.0172636695206165,-9.356787726831694,0.0151785919442772,14.144608497619627,0.6829633712768555,13.962441444396973,-1.2215278148651123,True,False,,True,,True,True,,full_6d,62.77277755737305,13.403000831604004,648,5.514270313613758,-0.9407181664000565,66.47129145050329,-238.5701295979821,247.6573021808477,255.48886653974407,True,True,5.378583150824186,247.6573021808477,-66.7365444021579,5-10,62.77277755737305,255.48886653974407,55.90788269042969,-92.98956918820798,True,3.0,2.3138959101335654,-0.2991990803355655,True
6487789138468802304,356.1384323498737,-62.167814045713726,199.9600170620954,-53.243531933727255,0.1778087633116878,0.0153555003926157,5.624019769189113,-7.188669581588201,0.0144477887079119,-16.351101254750457,0.0161603540182113,14.166149139404297,0.6138277053833008,14.124759674072266,-1.528011679649353,True,False,,True,,True,True,,full_6d,34.93852233886719,4.933427333831787,0.1778087633116878,5.624019769189113,-191.65350377976233,-435.928485871269,476.19818385319,477.47817819068973,5-10,0.9925972227801896,0.9804465342565594,0.5030791736065886,0.9865031713013004,2.4164190273327213,2.3147587988340783,2.3659019425758325,356.1384323498737,-62.167814045713726,199.9600170620954,-53.243531933727255,0.1778087633116878,0.0153555003926157,5.624019769189113,-7.188669581588201,0.0144477887079119,-16.351101254750457,0.0161603540182113,14.166149139404297,0.6138277053833008,14.124759674072266,-1.528011679649353,True,False,,True,,True,True,,full_6d,34.93852233886719,4.933427333831787,649,6.215788237396382,-1.085033043865281,-191.6535037797624,-435.928485871269,476.19818385319,477.4781781906897,True,True,5.624019769189113,476.19818385319,161.80433727018442,5-10,34.93852233886719,477.4781781906897,28.073627471923828,128.99974246273763,True,3.0,2.3138959101335654,0.05200603244226709,True
6487852875782750336,355.66955301606123,-61.33315248840165,199.00944798810755,-53.89720556266344,0.127217165714582,0.019714705646038,7.860574430997381,13.826302492354325,0.0187888126820325,-2.467929105656515,0.0231728516519069,14.3134183883667,0.6492824554443359,14.221086502075195,-1.7832274436950684,True,False,,True,,True,True,,full_6d,337.06964111328125,5.468375205993652,0.127217165714582,7.8605744309973815,515.2069833325814,-91.9619913065753,523.3500200819042,622.5039650315215,5-10,0.9765478485283213,0.9996468950901961,0.49415567553818923,0.988029870342161,3.3057068642019525,2.2300473861297365,2.7615906221655684,355.66955301606123,-61.33315248840165,199.00944798810755,-53.89720556266344,0.127217165714582,0.019714705646038,7.860574430997381,13.826302492354325,0.0187888126820325,-2.467929105656515,0.0231728516519069,14.3134183883667,0.6492824554443359,14.221086502075195,-1.7832274436950684,True,False,,True,,True,True,,full_6d,337.06964111328125,5.468375205993652,650,6.207604749226797,-1.070465451550362,515.2069833325814,-91.9619913065753,523.3500200819042,622.5039650315215,True,True,7.860574430997381,523.3500200819042,208.95617349889855,5-10,337.06964111328125,622.5039650315215,330.2047462463379,274.02552930356944,True,3.0,2.3138959101335654,0.44769471203200295,True
6490549084453394304,347.9626284607343,-60.99257732057447,193.47210318224825,-52.20905128507983,0.1296940532356569,0.015996154397726,7.710453756757671,7.07328914400272,0.0140513340011239,-10.468045372303331,0.0163428075611591,14.183516502380373,0.6341495513916016,14.155091285705566,-1.2654469013214111,True,False,,True,,True,True,,full_6d,184.75196838378903,7.611560821533203,0.1296940532356569,7.710453756757671,258.5370273496237,-382.61935538305596,461.7780480106491,497.36531387523394,5-10,0.9850157767507308,0.9982991614935884,0.4966512164841531,0.9916352272828,3.124034751426752,3.5618429715584536,3.344404986443282,347.9626284607343,-60.99257732057447,193.47210318224825,-52.20905128507983,0.1296940532356569,0.015996154397726,7.710453756757671,7.07328914400272,0.0140513340011239,-10.468045372303331,0.0163428075611591,14.183516502380373,0.6341495513916016,14.155091285705566,-1.2654469013214111,True,False,,True,,True,True,,full_6d,184.75196838378903,7.611560821533203,651,6.0730935405335424,-1.0645212935212454,258.5370273496237,-382.619355383056,461.7780480106491,497.36531387523394,True,True,7.710453756757671,461.7780480106491,147.38420142764352,5-10,184.75196838378903,497.36531387523394,177.88707351684567,148.8868781472819,True,3.0,2.3138959101335654,1.0305090763097167,True
6229147719733137664,223.6134809779213,-25.19677950983522,180.68667305781864,29.86325246541569,0.0896422436909741,0.0179305244237184,11.155454826045236,-16.867940004830487,0.018897671252489,-2.948893919432693,0.0182708650827407,13.879000663757324,0.6708011627197266,13.872284889221191,-1.1820441484451294,True,False,,True,,True,True,,full_6d,-36.074493408203125,8.604765892028809,0.0896422436909741,11.155454826045235,-892.0120722363177,-155.94370000871174,905.5407084100287,906.2589826657693,10-20,0.9615298978002844,0.94612986149608,0.5040363687046784,0.9537987990295035,4.896627073193412,3.1034974761457033,4.007300006858514,223.6134809779213,-25.19677950983522,180.68667305781864,29.86325246541569,0.0896422436909741,0.0179305244237184,11.155454826045236,-16.867940004830487,0.018897671252489,-2.948893919432693,0.0182708650827407,13.879000663757324,0.6708011627197266,13.872284889221191,-1.1820441484451294,True,False,,True,,True,True,,full_6d,-36.074493408203125,8.604765892028809,652,3.902791494910436,-0.4397667633456675,-892.0120722363177,-155.94370000871174,905.5407084100289,906.2589826657692,True,True,11.155454826045236,905.5407084100289,591.1468618270233,10-20,-36.074493408203125,906.2589826657692,-42.93938827514648,557.7805469378171,True,3.0,2.9551658138126515,1.052134193045862,True
6241666003214441856,236.71758398565947,-20.623950499357623,166.7016169579369,26.10345722387942,0.1996661715450188,0.0276990067213773,5.008359664844526,-7.901959227384837,0.0269468761980533,6.0151701800647945,0.0186953358352184,13.972908973693848,0.7830562591552734,13.888457298278809,-1.3658576011657717,True,False,,True,,True,True,,full_6d,-198.66015625,9.477937698364258,0.1996661715450188,5.008359664844526,-187.60814798412213,142.81204253501966,235.77976309059378,308.3147002079709,5-10,0.9811183130915931,0.9977077513840243,0.49580826263832867,0.9893782623427203,1.6955330538957851,0.961709450692827,1.325545256479884,236.71758398565947,-20.623950499357623,166.7016169579369,26.10345722387942,0.1996661715450188,0.0276990067213773,5.008359664844526,-7.901959227384837,0.0269468761980533,6.0151701800647945,0.0186953358352184,13.972908973693848,0.7830562591552734,13.888457298278809,-1.3658576011657717,True,False,,True,,True,True,,full_6d,-198.66015625,9.477937698364258,653,4.131501237915959,-0.3599558409821192,-187.60814798412213,142.81204253501966,235.77976309059372,308.3147002079709,True,True,5.008359664844526,235.77976309059372,-78.61408349241185,5-10,-198.66015625,308.3147002079709,-205.52505111694336,-40.16373551998117,True,3.0,2.3138959101335654,-0.9883506536536815,True
6251745501187856000,233.2274599565804,-22.08188177645434,170.49800877494013,27.18884318676584,0.174927666486421,0.0267023481428623,5.716648601595714,-10.260237584919604,0.0334953293204307,-0.1644370059399792,0.0264726988971233,14.591588973999023,0.9078903198242188,14.469683647155762,-1.2536147832870483,True,False,,True,,True,True,,full_6d,-0.985585629940033,5.9823408126831055,0.174927666486421,5.716648601595714,-278.0483467317016,-4.4561772829045525,278.08405318573955,278.0857997367776,5-10,0.9772291974963032,0.025757206424581593,0.9743194859622566,0.15865274710524396,1.0933322407264343,3.642649382896838,1.1588000153826012,233.2274599565804,-22.08188177645434,170.49800877494013,27.18884318676584,0.174927666486421,0.0267023481428623,5.716648601595714,-10.260237584919604,0.0334953293204307,-0.1644370059399792,0.0264726988971233,14.591588973999023,0.9078903198242188,14.469683647155762,-1.2536147832870483,True,False,,True,,True,True,,full_6d,-0.985585629940033,5.9823408126831055,654,4.070587082305559,-0.3854015420352626,-278.0483467317016,-4.4561772829045525,278.08405318573955,278.0857997367776,True,True,5.716648601595714,278.08405318573955,-36.30979339726605,5-10,-0.985585629940033,278.0857997367776,-7.850480496883392,-70.39263599117447,True,3.0,2.3138959101335654,-1.1550958947509642,True
6253626147107230976,232.1854601839348,-20.61975978956278,170.2665745482636,28.93178949252986,0.1843703135256149,0.0245729498565197,5.423866678303762,-4.658610096092968,0.0273497123271226,-5.8842960549105,0.0219402238726615,14.469512939453123,0.7788887023925781,14.424129486083984,-0.6876311302185059,True,False,,True,,True,True,,full_6d,-19.183841705322266,8.402966499328613,0.1843703135256149,5.423866678303762,-119.78067932914624,-151.29512113969568,192.9705283747416,193.92174866115926,5-10,0.98254637431101,0.8389811331669748,0.5394079256430586,0.9079305427776696,1.0938723744522103,3.3655196032841075,2.140175083787091,232.1854601839348,-20.61975978956278,170.2665745482636,28.93178949252986,0.1843703135256149,0.0245729498565197,5.423866678303762,-4.658610096092968,0.0273497123271226,-5.8842960549105,0.0219402238726615,14.469512939453123,0.7788887023925781,14.424129486083984,-0.6876311302185059,True,False,,True,,True,True,,full_6d,-19.183841705322266,8.402966499328613,655,4.052400755467861,-0.3598826992982036,-119.78067932914624,-151.29512113969568,192.9705283747416,193.92174866115928,True,True,5.423866678303762,192.9705283747416,-121.423318208264,5-10,-19.183841705322266,193.92174866115928,-26.048736572265625,-154.55668706679276,True,3.0,2.3138959101335654,-0.17372082634647423,True
6275583359948153472,209.8400127470143,-23.19647834384816,193.27273293094305,37.06871574983015,0.1861352477232423,0.0228664986789226,5.372437580908176,-5.034723325071334,0.032116774469614,-3.19840472962092,0.0291517432779073,14.514649391174316,0.6451177597045898,14.45656967163086,-1.1822624206542969,True,False,,True,,True,True,,full_6d,36.006080627441406,12.031131744384766,0.1861352477232423,5.372437580908176,-128.22372534345462,-81.4565852200644,151.90950930296398,156.11834248036683,5-10,0.9851325405559284,0.8994518621939619,0.5227319822439102,0.9413178517965642,2.319723617746362,2.3651324543117105,2.341395803162516,209.8400127470143,-23.19647834384816,193.27273293094305,37.06871574983015,0.1861352477232423,0.0228664986789226,5.372437580908176,-5.034723325071334,0.032116774469614,-3.19840472962092,0.0291517432779073,14.514649391174316,0.6451177597045898,14.45656967163086,-1.1822624206542969,True,False,,True,,True,True,,full_6d,36.006080627441406,12.031131744384766,656,3.662399124862272,-0.4048549219677117,-128.22372534345462,-81.4565852200644,151.90950930296398,156.11834248036683,True,True,5.372437580908176,151.90950930296398,-162.4843372800416,5-10,36.006080627441406,156.11834248036683,29.141185760498047,-192.3600932475852,True,3.0,2.3138959101335654,0.027499893028950506,True
6304755705535511936,214.37768949240308,-10.301617748088953,180.88662184164764,47.14409736025265,0.1522685049405382,0.0238301213830709,6.567346283399225,1.3689765413048194,0.0279497914016246,-2.777359732475628,0.0202851556241512,14.225065231323242,0.7297477722167969,14.124722480773926,-1.378268480300903,True,False,,True,,True,True,,full_6d,-10.968119621276855,8.488180160522461,0.1522685049405382,6.567346283399225,42.619399378049216,-86.46561871839579,96.39873662917299,97.02069919211722,5-10,0.976093082826286,0.6251303906390092,0.6095920394629614,0.7811436808726234,2.2213326872880006,1.7925993313397344,2.0539517721780376,214.37768949240308,-10.301617748088953,180.88662184164764,47.14409736025265,0.1522685049405382,0.0238301213830709,6.567346283399225,1.3689765413048194,0.0279497914016246,-2.777359732475628,0.0202851556241512,14.225065231323242,0.7297477722167969,14.124722480773926,-1.378268480300903,True,False,,True,,True,True,,full_6d,-10.968119621276855,8.488180160522461,657,3.741596524460485,-0.179797147986036,42.619399378049216,-86.46561871839579,96.398736629173,97.02069919211722,True,True,6.567346283399225,96.398736629173,-217.99510995383255,5-10,-10.968119621276855,97.02069919211722,-17.833014488220215,-251.45773653583484,True,3.0,2.3138959101335654,-0.25994413795552784,True
6308045272527786496,230.33747556692907,-14.452375752698732,167.10974812850702,34.75934568273837,0.1782132456941921,0.0209130831062793,5.611255190963561,-6.911936373486286,0.0251719634979963,-8.509667588664716,0.0201480444520711,14.245439529418944,0.8112049102783203,14.180654525756836,-0.5834848284721375,True,False,,True,,True,True,,full_6d,7.435279846191406,11.980608940124512,0.1782132456941921,5.611255190963561,-183.85741695454885,-226.3570463401985,291.618007326464,291.712779259752,5-10,0.986416351660183,0.278054494421974,0.7801020914920422,0.5237150942549206,1.4457702207741456,3.486628199504299,1.8945506218586843,230.33747556692907,-14.452375752698732,167.10974812850702,34.75934568273837,0.1782132456941921,0.0209130831062793,5.611255190963561,-6.911936373486286,0.0251719634979963,-8.509667588664716,0.0201480444520711,14.245439529418944,0.8112049102783203,14.180654525756836,-0.5834848284721375,True,False,,True,,True,True,,full_6d,7.435279846191406,11.980608940124512,658,4.020147339374905,-0.2522415416199866,-183.85741695454885,-226.3570463401985,291.618007326464,291.712779259752,True,True,5.611255190963561,291.618007326464,-22.775839256541587,5-10,7.435279846191406,291.712779259752,0.5703849792480469,-56.76565646820006,True,3.0,2.3138959101335654,-0.41934528827488116,True
6309249065961183360,228.30226327253888,-12.947375882404083,167.7439311413038,37.19063978923225,0.1687234583231557,0.0286230593919754,5.926858125944183,-18.61547352092384,0.0283967442810535,-0.7734999786907163,0.0216524973511695,13.897077560424805,0.7411909103393555,13.825002670288086,-0.6832202672958374,True,False,,True,,True,True,,full_6d,-106.1167984008789,6.699920177459717,0.1687234583231557,5.926858125944183,-523.0220778945644,-21.732327445310272,523.4733880736803,534.1209253756969,5-10,0.9720257196606779,0.9952473249775274,0.49409802178169215,0.9835679932275377,1.722409383823053,1.3204606422575988,1.5190627203227303,228.30226327253888,-12.947375882404083,167.7439311413038,37.19063978923225,0.1687234583231557,0.0286230593919754,5.926858125944183,-18.61547352092384,0.0283967442810535,-0.7734999786907163,0.0216524973511695,13.897077560424805,0.7411909103393555,13.825002670288086,-0.6832202672958374,True,False,,True,,True,True,,full_6d,-106.1167984008789,6.699920177459717,659,3.984626183860728,-0.2259743386412574,-523.0220778945644,-21.732327445310272,523.4733880736803,534.1209253756969,True,True,5.926858125944183,523.4733880736803,209.07954149067476,5-10,-106.1167984008789,534.1209253756969,-112.98169326782228,185.6424896477448,True,3.0,2.3138959101335654,-0.7948331898108352,True
6327724469079930368,217.08657059930545,-10.985992552721914,178.0485906724157,45.221367584590304,0.1985199831221057,0.0233231447637081,5.037276269487288,-7.957760364178026,0.0268984753638505,-5.169670119292272,0.020600551739335,14.47536277770996,0.7641582489013672,14.41511344909668,-1.2789849042892456,True,False,,True,,True,True,,full_6d,105.02330780029295,11.891650199890137,0.1985199831221057,5.037276269487288,-190.0238136247071,-123.4468476421735,226.60135466776762,249.7560191838877,5-10,0.9863851679035132,0.9873145988053013,0.4997645460270947,0.986849773935302,3.5145975296360485,1.983245535945145,2.7485609698797657,217.08657059930545,-10.985992552721914,178.0485906724157,45.221367584590304,0.1985199831221057,0.0233231447637081,5.037276269487288,-7.957760364178026,0.0268984753638505,-5.169670119292272,0.020600551739335,14.47536277770996,0.7641582489013672,14.41511344909668,-1.2789849042892456,True,False,,True,,True,True,,full_6d,105.02330780029295,11.891650199890137,660,3.788875418821,-0.1917417416445741,-190.0238136247071,-123.4468476421735,226.6013546677676,249.7560191838877,True,True,5.037276269487288,226.6013546677676,-87.792491915238,5-10,105.02330780029295,249.7560191838877,98.1584129333496,-98.72241654406434,True,3.0,2.3138959101335654,0.4346650597462003,True
6333315176469670784,223.3764536958524,-7.484924795168363,168.04215280213594,44.48913465422314,0.138054591819196,0.0319710038602352,7.243511329993687,-19.20804933987896,0.0323809497058391,0.3172791073093594,0.0320843085646629,14.132047653198242,0.6068325042724609,14.076467514038086,-1.013994574546814,True,False,,True,,True,True,,full_6d,4.513222694396973,7.894992351531982,0.138054591819196,7.243511329993687,-659.5592399669472,10.8946183535611,659.6492126386923,659.6646518602736,5-10,0.9490994410976669,0.243807942896439,0.7956187159468205,0.4810384416428506,2.6703191019288193,1.4910765298530402,2.429303990837797,223.3764536958524,-7.484924795168363,168.04215280213594,44.48913465422314,0.138054591819196,0.0319710038602352,7.243511329993687,-19.20804933987896,0.0323809497058391,0.3172791073093594,0.0320843085646629,14.132047653198242,0.6068325042724609,14.076467514038086,-1.013994574546814,True,False,,True,,True,True,,full_6d,4.513222694396973,7.894992351531982,661,3.8986545884212807,-0.1306365819398501,-659.5592399669472,10.8946183535611,659.6492126386923,659.6646518602736,True,True,7.243511329993687,659.6492126386923,345.25536605568675,5-10,4.513222694396973,659.6646518602736,-2.3516721725463867,311.18621613232153,True,3.0,2.3138959101335654,0.1154080807042317,True
