source_id,ra_deg,dec_deg,gal_l_deg,gal_b_deg,parallax_mas,parallax_error_mas,distance_proxy_kpc,pmra_masyr,pmra_error_masyr,pmdec_masyr,pmdec_error_masyr,phot_g_mean_mag,bp_rp,int_average_g,metallicity,quality_basic_pass,external_body_flag,external_body_reason,halo_candidate_flag,halo_candidate_reason,has_full_6d,input_ready_flag,input_exclusion_reason,processing_note,radial_velocity_kms,radial_velocity_error_kms,parallax_mas_for_proxy,distance_proxy_kpc_stable,vt_ra_proxy_kms_stable,vt_dec_proxy_kms_stable,vt_total_proxy_kms_stable,speed_total_proxy_kms_stable,topological_shell,q_pos,q_kin,lambda_pos,quality_weight,D_loc_pos,D_loc_kin,D_loc,std_distance_proxy_kpc,std_vt_total_proxy_kms,std_speed_total_proxy_kms,std_standard_vt_proxy_centered_kms,std_standard_rv_centered_kms,std_standard_speed_proxy_centered_kms,std_standard_distance_shell_kpc,standard_available,D_halo_shell,sigma_local,topological_preserved_input
787857844320775040,177.25847245556724,49.19327355785769,8.486915491112688,64.86778520222546,0.1922062700358215,0.0198105107992887,5.202743905355584,-16.516309103902998,0.0105287255719304,-2.6458003631042226,0.0198186077177524,13.660006523132324,0.5949125289916992,13.580747604370115,-1.8952363729476929,True,False,,True,,True,True,,full_6d,-331.9258117675781,6.34821891784668,0.1922062700358215,5.202743905355584,-407.34918690835207,-65.25456867222468,412.5427478546843,529.4962354210455,5-10,0.9894884448673269,0.9995778607800058,0.4974637808993526,0.9945203582566912,3.4747464055214974,5.60391181946625,4.544729142485158,5.202743905355584,412.5427478546843,529.4962354210455,98.14890127167872,-338.7907066345215,181.01779969309348,5-10,True,2.8791566855942365,1.6655724568909216,True
798822827106143232,141.92219648403025,36.9728318159428,329.1664302121367,46.24597891473011,0.1823155433103737,0.0189489256590604,5.484995858513289,3.596927832102482,0.0186704080551862,-14.870533606881024,0.0185975637286901,13.55013656616211,0.601262092590332,13.440102577209473,-1.6464877128601074,True,False,,True,,True,True,,full_6d,-120.5357666015625,4.268795013427734,0.1823155433103737,5.484995858513289,93.52536909713199,-386.65555973690937,397.8058779608686,415.66619729110016,5-10,0.9893130073416833,0.9987188662143411,0.49763437925750437,0.9940048113683283,2.522044748842996,2.7519818487077434,2.6375572427482785,5.484995858513289,397.8058779608686,415.66619729110016,83.412031377863,-127.40066146850586,67.18776156314811,5-10,True,2.8791566855942365,-0.24159944284595802,True
835270778572251648,157.88196819383063,50.24986729894203,353.47445849197834,54.773864937931776,0.1259842902507014,0.0166771430522203,7.937497588072753,-7.323414949578393,0.0145930312573909,-11.616547675045869,0.0142225492745637,13.783172607421877,0.5863523483276367,13.702372550964355,-1.6408183574676514,True,False,,True,,True,True,,full_6d,-49.23971557617188,3.740164279937744,0.1259842902507014,7.937497588072753,-275.56157039059565,-437.101289752419,516.7124118688841,519.0532402069962,5-10,0.9827786873836059,0.9942579989154433,0.49709683901862217,0.9885016798644148,2.3871931550826178,3.411511469523623,2.9023260732661162,7.937497588072753,516.7124118688841,519.0532402069962,202.31856528587852,-56.10461044311524,170.57480447904413,5-10,True,2.8791566855942365,0.023169387671879704,True
841806413126727424,179.3820923602046,55.86009809447114,17.920588841495963,59.669236806597226,0.1616621441532875,0.0143901277333498,6.1857400521163655,0.5687440346348203,0.0130346855148673,-9.458320164565382,0.0141702080145478,13.96152687072754,0.6246280670166016,13.907184600830078,-1.284921646118164,True,False,,True,,True,True,,full_6d,-265.2852783203125,3.826638221740722,0.1616621441532875,6.1857400521163655,16.67746056435377,-277.3493029264976,277.8502717736474,384.15758800025725,5-10,0.9921388679328852,0.999264865371689,0.4982108104648435,0.995695491751858,2.207725330390147,2.2442736268450307,2.226064870447134,6.1857400521163655,277.8502717736474,384.1575880002573,-36.54357480935818,-272.15017318725586,35.67915227230526,5-10,True,2.8791566855942365,-0.6530918151471026,True
842272228100898176,166.55888862612463,52.16106794688943,1.9170414416231212,58.162654814359534,0.1329143376347956,0.0203881468623876,7.523642804794073,-4.975543209340579,0.0165386889129877,-7.765674364292494,0.0153745235875248,14.38712215423584,0.5828771591186523,14.29604148864746,-1.4198484420776367,True,False,,True,,True,True,,full_6d,-110.38668060302734,5.374996662139893,0.1329143376347956,7.523642804794073,-177.45574884773043,-276.96745895726747,328.93998863068384,346.9679169244747,5-10,0.9770114542289303,0.9976197215987082,0.49478174263046115,0.9872618168280461,2.9475832910587436,2.5508053255238705,2.747123818748584,7.523642804794073,328.93998863068384,346.9679169244747,14.546142047678243,-117.2515754699707,-1.5105188034773391,5-10,True,2.8791566855942365,-0.13203286684565274,True
856465583184478080,170.2749589014124,57.32411906021687,11.262523812262758,55.83910895301761,0.1867713002717379,0.0125242825597524,5.354141661727882,-5.748606455737875,0.0118514010682702,-11.047598070008489,0.0123519711196422,13.53004264831543,0.6065235137939453,13.520622253417969,-0.7953958511352539,True,False,,True,,True,True,,full_6d,-83.36219024658203,4.942610263824463,0.1867713002717379,5.354141661727882,-145.90623080517975,-280.40072081062584,316.09048137976714,326.8982214414759,5-10,0.9955235168573481,0.9964914357160175,0.49975705030265494,0.996007358708879,2.4227743507057196,2.8984703945465973,2.660737942836038,5.354141661727882,316.09048137976714,326.8982214414759,1.6966347967615434,-90.2270851135254,-21.58021428647612,5-10,True,2.8791566855942365,-0.21841874275819873,True
859279748836218496,173.65097902546557,60.30567215603313,16.699697935965297,54.3345628877741,0.1234244557245036,0.016309205442667,8.102122015689543,-3.507606319607679,0.0151508320122957,-6.017299673874553,0.0157827530056238,14.405871391296388,0.5990781784057617,14.412708282470703,-0.7853997945785522,True,False,,True,,True,True,,full_6d,-138.93292236328125,28.78148651123047,0.1234244557245036,8.102122015689543,-134.71967473792552,-231.11164167239696,267.51071320229937,301.43712212400845,5-10,0.9828388852197826,0.9588257931524541,0.5061836351904097,0.9707580922464318,3.0846059277012534,2.769865431160298,2.9291819198410334,8.102122015689543,267.51071320229937,301.43712212400845,-46.88313338070623,-145.7978172302246,-47.04131360394359,5-10,True,2.8791566855942365,0.050025234246796835,True
1090035937786801024,126.38500665007916,61.63845457169273,0.9198858116845298,34.75054249366273,0.1254342717142946,0.0243219248950481,7.972302835047585,2.845913899644578,0.0169513896107673,-9.348115230477534,0.0166933704167604,14.484448432922363,0.7006807327270508,14.448476791381836,-1.8486239910125728,True,False,,True,,True,True,,full_6d,-260.9143371582031,4.935324668884277,0.1254342717142946,7.972302835047585,107.55409410417687,-353.2882935499335,369.29730775893034,452.1689870531797,5-10,0.9637644897309142,0.9996036796817191,0.490873033771728,0.9815205195417955,2.289546182079809,2.7314137692705285,2.5145128862208264,7.972302835047585,369.2973077589304,452.1689870531797,54.9034611759248,-267.7792320251465,103.69055132522766,5-10,True,2.8791566855942365,-0.3646437993734102,True
1095471270438333568,120.0181500108709,67.37927426925268,7.411096548903926,31.459449771325087,0.1671322926517645,0.0188668426126241,5.983284164500705,0.7769797981423276,0.0116361053660511,-3.2227253088926875,0.018443651497364,14.334736824035645,0.6488237380981445,14.210441589355469,-1.5070384740829468,True,False,,True,,True,True,,full_6d,-157.394775390625,5.459048748016357,0.1671322926517645,5.983284164500705,22.037927950729124,-91.40802416250006,94.02710858924527,183.34179138952203,5-10,0.9874171683564423,0.9985418188408045,0.4971991741629427,0.9929639143721583,2.276802793750095,2.3650851276345364,2.321191224134015,5.983284164500705,94.02710858924527,183.34179138952203,-220.36673799376032,-164.25967025756836,-165.13664433843002,5-10,True,2.8791566855942365,-0.5579654614602214,True
1169073300354998656,229.9210430820059,10.956720069974516,140.5657835067778,51.62105258950222,0.1918227295087171,0.0193570125848054,5.213146547133021,5.75009704826916,0.0205986518412828,-17.120411318392215,0.0193553548306226,13.782610893249512,0.6099443435668945,13.80573558807373,-0.5796982645988464,True,False,,True,,True,True,,full_6d,119.03106689453124,6.914119720458984,0.1918227295087171,5.213146547133021,142.10079600170528,-423.0926984010547,446.3183478915068,461.9182422795775,5-10,0.9899196301113933,0.9966232199521954,0.49831274974975137,0.9932657696988773,4.006443601048019,4.326446314940554,4.166984882653383,5.213146547133021,446.3183478915068,461.9182422795775,131.9245013085012,112.16617202758788,113.43980655162544,5-10,True,2.8791566855942365,1.287828197059146,True
1228306981040269312,217.5906751475064,15.091929061944253,145.53324031043744,64.05334741397073,0.1922598996537105,0.0224195532500743,5.20129263461155,-0.1231517139308806,0.022267622873187,-11.385225096196262,0.0215731430798769,14.450200080871582,0.5732107162475586,14.36424160003662,-1.630416750907898,True,False,,True,,True,True,,full_6d,-69.1636734008789,11.912002563476562,0.1922598996537105,5.20129263461155,-3.036499063972411,-280.7206188548735,280.7370409775466,289.1312848778771,5-10,0.986584380827824,0.9404415658143016,0.5119725463720151,0.9632367102190675,2.820241191604738,2.5285583494342934,2.6778919568733226,5.20129263461155,280.7370409775466,289.1312848778771,-33.656805605459,-76.02856826782227,-59.34715085007497,5-10,True,2.8791566855942365,-0.20126472872091394,True
1231809612769538304,213.2813731266188,14.89827398094502,151.57024677239062,67.40573841720958,0.1133571595786108,0.026560503989458,8.821674817165132,-0.211271160776344,0.0283230450004339,-13.544680579824169,0.0253707133233547,14.322619438171388,0.6408414840698242,14.304682731628418,-0.8072531819343567,True,False,,True,,True,True,,full_6d,-54.24201583862305,6.539348125457764,0.1133571595786108,8.821674817165132,-8.83512433840493,-566.423437098493,566.4923384447009,569.0832678956419,5-10,0.9479568832922565,0.9682685752445225,0.49470007773282443,0.9580589025621709,5.603179846312465,3.318094483044657,4.448526389879381,8.821674817165132,566.4923384447009,569.0832678956419,252.0984918616953,-61.106910705566406,220.6048321676899,5-10,True,2.8791566855942365,1.5693697042851449,True
1236969895716596096,224.29050909564583,19.25425365789071,131.46096010433877,60.144889968961245,0.1773183177332049,0.0248929169028997,5.639575272220951,-11.829020936427824,0.0242873206734657,-0.2197461691078996,0.024995632469654,14.402639389038086,0.6716852188110352,14.348003387451172,-1.1194387674331665,True,False,,True,,True,True,,full_6d,-19.07428932189941,9.350211143493652,0.1773183177332049,5.6395752722209505,-316.239853814084,-5.874746250628648,316.2944163020626,316.8690365071949,5-10,0.9806728190714226,0.795957417276089,0.5519847625057809,0.8835008796039486,2.437458978862141,2.2658680260443833,2.360583617383634,5.639575272220951,316.2944163020626,316.8690365071949,1.900569719056989,-25.93918418884277,-31.609399220757155,5-10,True,2.8791566855942365,-0.5185730682106025,True
1260480306176910976,214.1341359503789,27.65813976985552,116.4045698545558,71.12676658428266,0.1933102495188872,0.0202420726418495,5.173031448093475,-12.310889042343431,0.0185585357248783,1.2527208605681424,0.0165642797946929,14.208956718444824,0.5939598083496094,14.186670303344728,-1.2984142303466797,True,False,,True,,True,True,,full_6d,-28.07386016845703,11.88331127166748,0.1933102495188872,5.173031448093475,-301.8950124155513,30.719973062355642,303.45397553226707,304.7498267285739,5-10,0.9891541356983192,0.8479023684989151,0.5384451340706181,0.9158090054531579,2.543964091313147,1.945145001683601,2.2675762266832273,5.173031448093475,303.45397553226707,304.7498267285739,-10.939871050738532,-34.93875503540039,-43.72860899937814,5-10,True,2.8791566855942365,-0.6115804589110092,True
1261562981533064576,225.0261132055167,21.7951358563603,126.1689046586264,60.32252312281106,0.1443620310445519,0.0228163208812475,6.927029169403884,-0.2115740125047938,0.0242774076759815,-11.023050216587178,0.021645775064826,14.25165843963623,0.5642557144165039,14.276045799255373,-0.7340838313102722,True,False,,True,,True,True,,full_6d,-131.32418823242188,11.216047286987305,0.1443620310445519,6.927029169403884,-6.947534970251798,-361.9680222156106,362.03469080855166,385.1170728022171,5-10,0.9756291852611307,0.9798531118400167,0.49891997831272994,0.9777388675817583,2.7567840002971624,1.9158972475926948,2.3354324480154696,6.927029169403884,362.03469080855166,385.1170728022171,47.64084422554606,-138.18908309936523,36.63863707426504,5-10,True,2.8791566855942365,-0.543724237578767,True
1264657655792671104,226.8811814466314,25.05192804419921,119.04045697404756,59.466486449332606,0.0941660160036485,0.0223698727786541,10.619542404355885,-5.597221402620319,0.0136156165972352,-4.147260258433093,0.0206383317708969,14.304944038391112,0.4988059997558594,14.291342735290527,-1.8214651346206665,True,False,,True,,True,True,,full_6d,214.02618408203125,7.8410258293151855,0.0941660160036485,10.619542404355883,-281.7732051173482,-208.77980901870785,350.6923834017376,410.8434680613857,10-20,0.9465809226460145,0.9986289757193834,0.4866214815382959,0.972256723925064,5.06471603137447,3.0947244315219944,4.053364662460204,10.619542404355885,350.6923834017376,410.8434680613857,36.298536818731975,207.1612892150879,62.365032333433646,10-20,True,4.7380572978317765,-0.6846926353715723,True
1264746445652712320,225.53877878596768,24.495072306645984,120.63105341553936,60.54520152630059,0.1546952001509904,0.018353696912527,6.464324678619305,-15.865302739895352,0.0138359311968088,6.305382805076573,0.0173205491155385,13.894609451293944,0.6387567520141602,13.863003730773926,-2.256408214569092,True,False,,True,,True,True,,full_6d,3.843314409255981,4.342289447784424,0.1546952001509904,6.464324678619305,-486.1753409671658,193.22175475907926,523.1645139692846,523.1786308158679,5-10,0.986118936766991,0.43926438786429267,0.6918271876243446,0.6581541849144009,2.5875003231452895,2.5883548868941504,2.5877636764591303,6.464324678619305,523.1645139692846,523.1786308158679,208.770667386279,-3.0215804576873784,174.70019508791586,5-10,True,2.8791566855942365,-0.29139300913510624,True
1265474631587787904,227.457648764438,26.853954914744342,115.38053887245884,59.2684504184801,0.1825622819580911,0.0166521854698658,5.477582714646169,-3.329609906409696,0.0130435191094875,-20.652445842445736,0.0179848838597536,13.630864143371582,0.6532430648803711,13.616718292236328,-1.1049556732177734,True,False,,True,,True,True,,full_6d,-316.3697509765625,4.576851844787598,0.1825622819580911,5.477582714646169,-86.45770475558209,-536.2679458904504,543.1926403230868,628.6080367241088,5-10,0.9917487069737829,0.9997746550490686,0.4979849726522591,0.995753594726162,3.9983268938188834,2.9280829140873426,3.461048333065199,5.477582714646169,543.1926403230868,628.6080367241088,228.79879374008124,-323.23464584350586,280.1296009961568,5-10,True,2.8791566855942365,0.5818916474709623,True
1275071031640488832,227.6133000547304,29.71663998839845,109.76639896317228,59.43958436921301,0.1141097999880727,0.0186001602560281,8.763489201668259,-7.562308180859747,0.0114095322787761,-6.378521907760724,0.0153816798701882,14.329657554626465,0.6558027267456055,14.323813438415527,-1.3091189861297607,True,False,,True,,True,True,,full_6d,-99.60076904296876,5.850176334381104,0.1141097999880727,8.763489201668259,-314.161404768629,-264.98330337309335,410.9909236378769,422.8875175583526,5-10,0.9741179292121246,0.9965538497335515,0.4943075450812973,0.9852720296703942,3.86780151448801,4.065287835100233,3.967668856771267,8.763489201668259,410.9909236378769,422.8875175583526,96.5970770548713,-106.46566390991212,74.40908183040057,5-10,True,2.8791566855942365,1.0885121711770305,True
1278880014793048576,229.9620669990136,34.84424419053587,99.94457105515129,57.46648420811031,0.1322723840974627,0.0183051731437444,7.560157071510608,-8.643841387714284,0.0152533072978258,-0.9647006726976968,0.020427044481039,14.287840843200684,0.5763216018676758,14.242372512817385,-1.141815185546875,True,False,,True,,True,True,,full_6d,-89.0750961303711,4.751745700836182,0.1322723840974627,7.560157071510608,-309.78401926305,-34.573615869308085,311.7073523435856,324.1848951689191,5-10,0.9812081105543428,0.9967123559153356,0.49608067017233054,0.9889298496424577,2.3157292105039216,1.9487237660952885,2.130788072914417,7.560157071510608,311.7073523435856,324.1848951689191,-2.686494239419972,-95.93999099731444,-24.29354055903292,5-10,True,2.8791566855942365,-0.7483686126798195,True
63201135252058368,57.08264274064565,20.33541174245236,346.2042738309823,-26.077019399993446,0.1996065824076044,0.0203727278858423,5.009854825117746,9.426408838771156,0.0268339794129133,-11.598368576109763,0.0157405212521553,13.961685180664062,0.8744592666625977,13.936708450317385,-2.81527042388916,True,False,,True,,True,True,,full_6d,-92.6673812866211,4.581830024719238,0.1996065824076044,5.009854825117746,223.86841039480228,-275.4504266383172,354.95070461674896,366.84771535672206,5-10,0.9896902544946912,0.9975513488078822,0.49802210906285305,0.9936130274272753,5.052013678290691,4.2268397517867875,4.637794611007937,5.009854825117746,354.95070461674896,366.84771535672206,40.55685803374337,-99.53227615356444,18.369279628770016,5-10,True,2.8791566855942365,1.7586379254137006,True
66420299140956416,60.53362987019312,25.71672525254388,347.7901339882061,-20.00189038419236,0.1541741215859998,0.0283270832151174,6.486172839598054,7.122632926510053,0.033229537308216,-8.920644262328747,0.0208412893116474,14.623283386230469,0.9239444732666016,14.579258918762209,-1.2771177291870115,True,False,,True,,True,True,,full_6d,-242.4368133544922,9.920164108276367,0.1541741215859998,6.486172839598054,219.00321118611905,-274.2875786884434,350.9929947058785,426.5813999720121,5-10,0.9673440941059943,0.9983012930495492,0.4921254364732245,0.9827007988039181,5.554598950900886,3.667785432524003,4.596334358798807,6.486172839598054,350.9929947058785,426.5813999720121,36.59914812287292,-249.30170822143555,78.10296424406005,5-10,True,2.8791566855942365,1.7171776732045707,True
364465362757049600,14.166308830498568,37.263385902392415,31.778707517685262,-25.59665912594293,0.1350788638260128,0.0216236170381307,7.403082700547745,3.472666427231869,0.0264483764767646,-2.469479621703048,0.0147664472460746,14.456869125366213,0.7047786712646484,14.343690872192385,-1.2295383214950562,True,False,,True,,True,True,,full_6d,-270.5583190917969,11.38003921508789,0.1350788638260128,7.403082700547745,121.87007317076409,-86.6641436766384,149.54259772336582,309.1355569384263,5-10,0.975014224353778,0.9981403831324487,0.4941398006289225,0.9865095394653147,2.49242384831607,2.713074721934366,2.6040423432360233,7.403082700547745,149.54259772336582,309.1355569384263,-164.85124885963978,-277.42321395874023,-39.34287878952574,5-10,True,2.8791566855942365,-0.2751143423582132,True
367292825627187328,12.07792819143046,37.37106975418225,33.6200470876698,-25.496503271208383,0.1039817091088,0.0194562319666147,9.61707600856668,20.20985413309839,0.017293244600296,-5.756218381695055,0.0134763708338141,13.916258811950684,0.6678991317749023,13.935506820678713,-1.035786271095276,True,False,,True,,True,True,,full_6d,-17.81344223022461,4.167672157287598,0.1039817091088,9.61707600856668,921.3563427976102,-262.42288942685434,957.9996259438343,958.1652268959754,5-10,0.9661733776714463,0.9480965805975448,0.5047215903365161,0.9570923025678758,2.2549919625736696,5.600592408093963,3.911995630600404,9.61707600856668,957.9996259438344,958.1652268959754,643.6057793608288,-24.67833709716797,609.6867911680233,5-10,True,2.8791566855942365,1.0328389450061675,True
369362136574999680,17.19510994372877,36.62330119823921,29.05728055447976,-26.11794166896409,0.1695166212056503,0.0247942488640546,5.899126545159502,7.780692245574352,0.0203819070011377,-3.85890771594674,0.0186383463442325,13.930931091308594,0.6850948333740234,13.834928512573242,-2.5683743953704834,True,False,,True,,True,True,,full_6d,-82.97040557861328,8.39453125,0.1695166212056503,5.899126545159502,217.58419857030768,-107.91293579419398,242.87462852098182,256.6557487785623,5-10,0.9790548082007762,0.9898374563343896,0.49726174754992153,0.9844313693505556,3.0030505350115013,2.3772186232701618,2.6884208933751688,5.899126545159502,242.87462852098184,256.6557487785623,-71.51921806202375,-89.83530044555664,-91.82268694938972,5-10,True,2.8791566855942365,-0.19073579221906778,True
371836351270855424,18.95154982105949,39.75157640161888,27.851138916744404,-22.87965252137661,0.1322752931546943,0.0261855944991111,7.559990805165047,11.60503696066337,0.0310195479542017,4.39901813547549,0.0226878263056278,14.268198013305664,0.645054817199707,14.143060684204102,-2.154096364974976,True,False,,True,,True,True,,full_6d,-22.136499404907227,14.953776359558104,0.1322752931546943,7.559990805165047,415.90026564203856,157.65161432142654,444.7775426651733,445.3280667835495,5-10,0.9622885919392732,0.6866319826849212,0.5835869882077278,0.8128579973146258,2.1845731925966896,4.20395029342549,3.0254680930971576,7.559990805165047,444.7775426651733,445.3280667835495,130.38369608216772,-29.001394271850582,96.84963105559746,5-10,True,2.8791566855942365,0.14631140750292104,True
598165081771805824,130.17101938269846,9.505235292260616,299.0557796531658,28.55783294639088,0.1096617043955743,0.0204059872776269,9.118953653982764,8.326697023517099,0.0235515143722295,-1.3578978184009485,0.0169785376638174,14.286291122436523,0.6756992340087891,14.300702095031738,-1.3460400104522705,True,False,,True,,True,True,,full_6d,88.4621353149414,7.241218566894531,0.1096617043955743,9.118953653982764,359.9475099957057,-58.69937829869194,364.70238135329134,375.2777322853576,5-10,0.96653261694696,0.9931808605695033,0.4932009847538271,0.9797661436628007,2.8083786605321355,3.3252265350291985,3.0703166543593245,9.118953653982764,364.70238135329134,375.2777322853576,50.30853477028575,81.59724044799805,26.79929655740557,5-10,True,2.8791566855942365,0.191159968765088,True
604767752175631744,134.061793806129,11.62233700016066,299.3743509781761,32.92069074381331,0.0751828115708266,0.0272918734699487,13.300912523841191,-0.5084146091277388,0.0263119004666805,-7.503666220720085,0.0171078108251094,14.445934295654297,0.610870361328125,14.391260147094728,-1.9436930418014529,True,False,,True,,True,True,,full_6d,137.6691436767578,7.561293601989746,0.0751828115708266,13.300912523841193,-32.056851184147256,-473.12549060269015,474.21026092428536,493.78959556330324,10-20,0.8835686647024571,0.9943241406952184,0.47051070335980977,0.9373119295493322,4.417285069561612,3.3655295006846107,3.8603917531595258,13.300912523841191,474.21026092428536,493.7895955633032,159.81641434127977,130.80424880981445,145.31115983535113,10-20,True,4.7380572978317765,-0.8776655446722508,True
613345931441786496,147.25516090535424,11.733531159369926,292.2978467800819,44.616842028174105,0.1865669690960625,0.0271753221750259,5.360005604663623,-0.3388191798010984,0.0288370251655578,-8.924451278744618,0.0212731305509805,14.279805183410645,0.6116695404052734,14.232157707214355,-1.580670714378357,True,False,,True,,True,True,,full_6d,113.62922668457033,8.113049507141113,0.1865669690960625,5.360005604663623,-8.609038164974997,-226.76089855738226,226.92426193044543,253.78380919517082,5-10,0.9792239998496478,0.987767217770251,0.49782835382154467,0.9834863323429275,2.278096625196052,3.4285958864581856,2.8558447331511543,5.360005604663623,226.92426193044545,253.7838091951708,-87.46958465256014,106.76433181762695,-94.69462653278126,5-10,True,2.8791566855942365,-0.023311952443082262,True
669367839880113920,122.29585285106064,18.4923793667234,311.728076639018,25.181618665171342,0.1916679580782118,0.0240536611527204,5.217356150848861,6.232338932359631,0.0274899546056985,-13.413662879030356,0.0169570371508598,14.58347225189209,0.6792707443237305,14.415059089660645,-1.573922038078308,True,False,,True,,True,True,,full_6d,-191.8827667236328,14.013354301452637,0.1916679580782118,5.217356150848861,154.14269570622272,-331.75637235207444,365.8172511456908,413.0874694314819,5-10,0.9844948211182668,0.9946738541464794,0.49742845742345687,0.989571249637415,2.65420452438351,4.167340489349804,3.4146636004246664,5.217356150848861,365.8172511456908,413.0874694314819,51.42340456268522,-198.74766159057617,64.60903370352986,5-10,True,2.8791566855942365,0.5355069148304299,True
675464975453569664,118.53655620193398,24.177614482576875,318.9465687489369,23.96311873373391,0.1803761642821183,0.0199315696954727,5.543969758864285,2.898255480937964,0.0204730108380317,-11.507317508529392,0.0122896656394004,14.08977508544922,0.7175474166870117,13.927350997924805,-2.1900112628936768,True,False,,True,,True,True,,full_6d,-94.69220733642578,4.952169895172119,0.1803761642821183,5.543969758864285,76.16911699171787,-302.4240683172471,311.86864459392666,325.9273931585033,5-10,0.9879370375002644,0.99722152929252,0.4976615238831397,0.9925684275558715,2.0392100191102847,2.0933860033446146,2.0664247004726892,5.543969758864285,311.86864459392666,325.9273931585033,-2.525201989078937,-101.55710220336914,-22.551042569448725,5-10,True,2.8791566855942365,-0.8127319851215473,True
734933981690515584,161.1400391215395,29.469308786444568,315.27278370163015,62.05887577442024,0.1336682576947779,0.0239031109958887,7.481207709637617,-8.950123888044132,0.0274595022201538,-10.514682002692677,0.0236189346760511,14.126540184020996,0.7199640274047852,13.974268913269045,-1.402698636054993,True,False,,True,,True,True,,full_6d,84.87611389160156,6.062816143035889,0.1336682576947779,7.481207709637617,-317.41113798638315,-372.89731648272897,489.6960681461832,496.997176920726,5-10,0.9690128373065268,0.9949090785463797,0.4934070084376055,0.981875587365451,3.440583328372896,3.325278620034963,3.3821707712347537,7.481207709637617,489.6960681461832,496.997176920726,175.30222156317762,78.0112190246582,148.51874119277397,5-10,True,2.8791566855942365,0.5030140856405172,True
739029628143831552,152.05799418409765,26.37562934719468,311.30280945987755,53.72072779350631,0.198635378437385,0.0202475488185882,5.03434991221982,1.731256150215064,0.0196579732000827,-20.06051350445047,0.0187837127596139,13.603245735168455,0.5562820434570312,13.562560081481934,-0.7838725447654724,True,False,,True,,True,True,,full_6d,-14.558853149414062,6.356264114379883,0.198635378437385,5.03434991221982,41.3167478370277,-478.747860529886,480.52740568439145,480.7479046431694,5-10,0.9897164633589073,0.8397953890997475,0.5409729715761614,0.9116793967425827,2.9582388850312324,4.056117716394626,3.462194942561408,5.03434991221982,480.52740568439145,480.7479046431694,166.13355910138586,-21.423748016357425,132.26946891521737,5-10,True,2.8791566855942365,0.5830382569671713,True
879302091803868160,116.9317648124581,30.945383240932,326.48012272275486,24.83905886013721,0.1612744026674189,0.0218882150948047,6.200612021873095,4.892426343695757,0.0226303245872259,-3.3147283214910863,0.0136988973245024,14.482169151306152,0.7115764617919922,14.342884063720703,-2.062037944793701,True,False,,True,,True,True,,full_6d,68.7103500366211,7.632744789123535,0.1612744026674189,6.200612021873095,143.80707617517544,-97.43251195655061,173.70541023300365,186.80118240089135,5-10,0.9819131520014658,0.9877723588807633,0.4985126542161367,0.9848383980981517,2.1177054150481234,4.140027639746358,3.1318744198317585,6.200612021873095,173.70541023300365,186.8011824008913,-140.68843635000195,61.84545516967773,-161.67725332706073,5-10,True,2.8791566855942365,0.252717734237522,True
892738540505143936,114.20424679650294,33.36607206584005,329.7839917751044,23.390767103702736,0.1361323728356696,0.0222374312579631,7.345791299819162,6.3909288366196,0.0216311439871788,-6.37265063369153,0.0180683527141809,14.0032958984375,0.6580514907836914,14.019165992736816,-0.7886472344398499,True,False,,True,,True,True,,full_6d,-152.55738830566406,5.592999458312988,0.1361323728356696,7.345791299819162,222.54814039494886,-221.9116476134778,314.28085232762464,349.3511283314015,5-10,0.974009793401331,0.9986382621625671,0.49375751069919477,0.9862471533097706,2.6605192364705994,2.388640849602707,2.52288284511551,7.345791299819162,314.28085232762464,349.3511283314015,-0.1129942553809542,-159.42228317260742,0.8726926034494795,5-10,True,2.8791566855942365,-0.35627384047872646,True
985801548277270272,115.28020134511624,54.917490064254096,353.0578838454261,28.89240256220816,0.1720378646437661,0.0196099169552326,5.812673867294688,0.6614627166227169,0.0153212007135152,-9.529729725783632,0.0141256311908364,14.085888862609863,0.6669282913208008,14.094696998596191,-0.9584182500839232,True,False,,True,,True,True,,full_6d,-189.3363342285156,6.412038326263428,0.1720378646437661,5.812673867294688,18.22647689077855,-262.5898546621056,263.2216484852943,324.2435561278096,5-10,0.9871738281318931,0.9983166205709002,0.4971939445875246,0.9927295905817809,2.5735979578198034,2.6180399095949785,2.595943640286711,5.812673867294688,263.2216484852943,324.2435561278096,-51.17219809771132,-196.20122909545896,-24.23487960014245,5-10,True,2.8791566855942365,-0.28321304530752567,True
1003169090352582272,104.54289857956306,61.70480007531149,1.5671690859814291,24.449728359404254,0.1371288886877603,0.0194207336753606,7.292409422765613,2.081510787309796,0.0165539626032114,-12.426721876699762,0.0148382866755127,14.297263145446776,0.6952323913574219,14.240866661071776,-1.2683699131011963,True,False,,True,,True,True,,full_6d,-129.92127990722656,9.250246047973633,0.1371288886877603,7.292409422765613,71.95667912387303,-429.5849169241967,435.5697011033998,454.53328095095185,5-10,0.9803370458362862,0.9948919479518099,0.49631564184145477,0.9875876837938926,2.2299828720217247,3.0955280166781947,2.665944422665264,7.292409422765613,435.5697011033998,454.5332809509519,121.17585452039418,-136.78617477416992,106.05484522299986,5-10,True,2.8791566855942365,-0.21321226292897233,True
