source_id,ra_deg,dec_deg,parallax_mas,parallax_error_mas,pmra_masyr,pmra_error_masyr,pmdec_masyr,pmdec_error_masyr,phot_g_mean_mag,bp_rp,int_average_g,metallicity,radial_velocity_kms,radial_velocity_error_kms,quality_basic_pass,has_full_6d,external_body_flag,halo_candidate_flag,processing_note,flag_negative_parallax_error,flag_pm_error_large,flag_rv_error_large
6060427557407772160,195.52154585004195,-56.93255872091827,0.2414286501627933,0.0212846212089061,-7.33628667237473,0.0137238120660185,-0.9569430304976904,0.0171530805528163,14.457653045654297,1.0596065521240234,14.430453300476074,-0.0242657829076051,78.30309295654297,6.714237213134766,True,True,False,True,full_6d,False,False,False
6060497891787621888,193.73788002386115,-57.293433765392,0.2467928301208838,0.0222999136894941,-6.512138862465296,0.0171485412865877,-1.964266859424728,0.0213455688208341,14.731057167053224,1.1999130249023438,14.721705436706545,-0.0093494104221463,-38.17113876342773,5.892857074737549,True,True,False,True,full_6d,False,False,False
6061328744615244160,193.8507166902565,-56.66730391795927,0.2857629662533201,0.0211130436509847,5.474696650991521,0.0127918003126978,-0.2127713413477869,0.0173087827861309,14.160370826721191,1.0667200088500977,14.120436668395996,-1.1361737251281738,244.13604736328125,6.339103221893311,True,True,False,True,full_6d,False,False,False
6061331287235791872,193.7106637544557,-56.63413269892336,0.2892094998882791,0.021639809012413,-7.968252380423591,0.014398562721908,0.6307704742777619,0.0178712103515863,14.399480819702148,1.0831642150878906,14.369258880615234,-0.172991394996643,0.2268389612436294,5.958449840545654,True,True,False,True,full_6d,False,False,False
6067166601592685440,201.78919966371208,-53.9859258872178,0.3898438142431433,0.0269288290292024,-8.416256817457786,0.0223127529025077,-1.2486438835729508,0.0166878476738929,14.205336570739746,0.9455995559692384,14.151555061340332,-2.3395330905914307,14.191349029541016,4.001891613006592,True,True,False,True,full_6d,False,False,False
6069229663355887616,206.02974310710053,-51.86891490627654,0.2308203270922335,0.0249087419360876,-5.616364482999209,0.0239586308598518,-2.090291793436422,0.0260976161807775,14.697527885437012,1.047226905822754,14.674348831176758,-0.2532611489295959,-86.11234283447266,12.906816482543944,True,True,False,True,full_6d,False,False,False
6070312991544942336,204.1240580707152,-50.856233216065,0.2161998167822573,0.0228960923850536,-6.774970673721115,0.0205479077994823,7.260525827106131,0.0200881008058786,14.407442092895508,0.7687482833862305,14.390775680541992,-0.9809969663619996,170.99835205078125,6.239765167236328,True,True,False,True,full_6d,False,False,False
6077344712009431680,183.7784082660323,-53.28250919929806,0.1911307265758492,0.0188787952065467,-8.825993470281812,0.0140038877725601,-3.3747125638873348,0.0166803020983934,14.346360206604004,0.5535573959350586,14.327898979187012,-0.6015080213546753,13.736257553100586,11.25928783416748,True,True,False,True,full_6d,False,False,False
6077629107568899712,187.7413031075457,-53.92797080604384,0.2728881490617377,0.0182566214352846,-5.444765906719848,0.0145595837384462,-0.0614418592543461,0.0179002359509468,13.846151351928713,0.817474365234375,13.79195785522461,-1.2853446006774902,49.478328704833984,5.256101608276367,True,True,False,True,full_6d,False,False,False
6079950245328790528,195.08100254681744,-53.60434423354791,0.3117829009236411,0.0191942788660526,-29.163706366660893,0.014696892350912,-6.449627922684942,0.0138421542942523,14.194007873535156,1.0963687896728516,14.172250747680664,-0.9196770191192628,245.88966369628903,6.963306903839111,True,True,False,True,full_6d,False,False,False
6080854868513392512,199.38075686184888,-50.96503565556868,0.1553914431629871,0.0214735567569732,-6.647253068166753,0.018095314502716,-2.4521534378302,0.0122259436175227,14.2081298828125,0.8521718978881836,14.204723358154297,-0.6277344822883606,114.33055114746094,7.335402011871338,True,True,False,True,full_6d,False,False,False
6080968564890311424,199.56318270222368,-50.19389773236363,0.1401894528752571,0.0193524248898029,-9.859788534457882,0.0178375132381916,-5.176192661714196,0.0136757744476199,14.334959983825684,0.6462860107421875,14.343353271484377,,306.4168395996094,7.134029865264893,True,True,False,True,full_6d,False,False,False
6081309619652452736,195.1294415253027,-51.35067890993712,0.2695398385743764,0.0223965663462877,-10.119564812656744,0.0193495936691761,1.3755589746733472,0.0211876891553401,14.22991180419922,0.8400344848632812,14.1854887008667,-0.2420650869607925,-31.93777084350586,11.96314811706543,True,True,False,True,full_6d,False,False,False
6081475783346889600,196.69395160331428,-50.27161108327356,0.3390402755582871,0.0170610323548316,-1.8949364675971192,0.0141000282019376,-1.673534869941971,0.0133983064442873,13.799728393554688,0.8484268188476562,13.740135192871094,-0.5317060947418213,115.18487548828124,7.648583889007568,True,True,False,True,full_6d,False,False,False
6094346769541315840,209.88026426382825,-47.70379260528805,0.1392520094469905,0.0230437535792589,2.132953358089957,0.0218488778918981,-8.2129654324382,0.0185002665966749,14.620415687561035,0.8070755004882812,14.602424621582031,-0.4211348295211792,186.29507446289065,7.397614479064941,True,True,False,True,full_6d,False,False,False
6094638685577829760,207.86349130281636,-48.79094463260803,0.1419498320224008,0.0249515008181333,-2.776637741822316,0.0215004459023475,-5.570045853458037,0.0254375878721475,14.583763122558594,0.780329704284668,14.5639066696167,-0.4711982309818268,-59.2150993347168,10.205079078674316,True,True,False,True,full_6d,False,False,False
6095713359414735616,211.8193183941926,-47.39307419112426,0.1931051614776948,0.0221117008477449,9.380693848392646,0.0205729193985462,-2.3027610384001123,0.0266802106052637,14.214153289794922,0.7495250701904297,14.185957908630373,-1.5472233295440674,237.0728302001953,9.110269546508787,True,True,False,True,full_6d,False,False,False
6095733283760234496,212.29593755086705,-47.18180917784255,0.5824666421656249,0.0285224430263042,5.075303581588841,0.0299592651426792,-7.677424673817216,0.0435576885938644,12.12849235534668,0.5498800277709961,12.127775192260742,,21.44009780883789,5.675309658050537,True,True,False,True,full_6d,False,False,False
6095750227414522752,212.24582301196293,-46.99076646394665,0.1701282921964336,0.0215457752346992,-1.0041774773093564,0.0197992920875549,-10.701383384799076,0.022760983556509,14.168878555297852,0.5695981979370117,14.15024471282959,-1.1667319536209106,149.3628387451172,12.929079055786133,True,True,False,True,full_6d,False,False,False
6096455220523450112,215.09567986421453,-44.533059532589405,0.6492369482151603,0.0167064350098371,-24.572819564238507,0.0161938462406396,10.511563784258874,0.0173580311238765,11.91725254058838,0.7736110687255859,11.819906234741213,-0.5644308924674988,153.75669860839844,6.281928062438965,True,True,False,True,full_6d,False,False,False
6096513528999615872,214.42448713969785,-45.01106308887266,0.2692941918362324,0.022744845598936,-0.2857391697649812,0.0236649252474308,-1.6669797988603543,0.0237026549875736,13.837472915649414,0.7364778518676758,13.791961669921877,-1.5800716876983645,32.3227653503418,24.724365234375,True,True,False,True,full_6d,False,False,False
6097411933078159104,212.95792581430524,-43.94163289042921,0.2423474264296814,0.0288474019616842,-8.684850020450774,0.0256499461829662,4.779264562006441,0.0322470888495445,13.976056098937988,0.5914392471313477,13.97324275970459,,-34.61625671386719,8.53100299835205,True,True,False,True,full_6d,False,False,False
6097437050046970112,213.26044486939733,-43.80508262195109,0.2448762893880158,0.0183553807437419,-5.217254541060236,0.0161138232797384,-16.85455459972053,0.016572993248701,13.588226318359377,0.5571279525756836,13.589914321899414,,-164.5947723388672,8.634730339050293,True,True,False,True,full_6d,False,False,False
6098559410906328576,220.62077122560956,-45.247508383197314,0.188727879393253,0.0202775169163942,-7.675046986977253,0.0212535187602043,-5.775299710273012,0.020133739337325,14.239328384399414,0.8456697463989258,14.210700988769531,-0.5972594618797302,176.8382568359375,9.000072479248047,True,True,False,True,full_6d,False,False,False
6105086352441214080,219.3900199009829,-39.50165448328647,0.1867891575111533,0.0224978998303413,-7.623342610948657,0.020854527130723,-6.651054351062271,0.0195973608642816,13.707024574279783,0.7126855850219727,13.619321823120115,-2.365647315979004,51.53722381591797,11.113662719726562,True,True,False,True,full_6d,False,False,False
6106343472187465216,219.174166043208,-38.231910539443305,0.2061814432903786,0.027086129412055,-5.090517110972328,0.0277826935052871,-2.98483740659042,0.026688789948821,14.143978118896484,0.7181434631347656,14.132991790771484,-0.1326434910297393,-59.563209533691406,10.783076286315918,True,True,False,True,full_6d,False,False,False
6106752146916677760,219.70141071096825,-36.77866136922008,0.246285232980635,0.019298356026411,-6.026500395781874,0.0201902408152818,-5.130655781682975,0.0204447191208601,13.769286155700684,0.6250972747802734,13.756105422973633,,-38.36244201660156,14.807756423950195,True,True,False,True,full_6d,False,False,False
6107352171029190144,207.14088213170044,-45.80983222173937,0.2126366074417531,0.0279841646552085,1.709312087306199,0.0224917605519294,-3.882314661863356,0.0258219446986913,14.45302963256836,0.7010955810546875,14.426039695739746,-1.1677632331848145,104.90357971191406,6.443839073181152,True,True,False,True,full_6d,False,False,False
6107964358487590912,208.41341738941435,-44.09220563110701,0.1836257364950892,0.0226583704352378,-10.838421721763126,0.0231248848140239,-6.8792474770178185,0.0238549839705228,14.06974983215332,0.6286554336547852,14.044736862182615,,-18.242382049560547,10.333148002624512,True,True,False,True,full_6d,False,False,False
6108516416404247168,205.5935459758512,-44.10804211386612,0.193630055636704,0.0186974853277206,3.499148086401184,0.0176172107458114,-5.859379312261392,0.0156762953847646,13.797443389892578,0.7476902008056641,13.693748474121094,-2.088585376739502,309.3612670898437,6.647156715393066,True,True,False,True,full_6d,False,False,False
6108608564921278336,207.6601119744049,-44.4040611248026,0.167463342508096,0.0256912931799888,-11.292765145942544,0.0251023024320602,0.3799061731014514,0.0179498735815286,14.450331687927246,0.7061119079589844,14.412309646606444,-0.5369470119476318,-39.361778259277344,6.872478008270264,True,True,False,True,full_6d,False,False,False
6108774870356339840,208.81160039226236,-43.24033171263599,0.8898583548510739,0.0264689233154058,10.923682029805343,0.0216430220752954,-24.616875133932226,0.0326113440096378,11.231972694396973,0.6808834075927734,11.022663116455078,-1.3136008977890017,351.2795104980469,10.920235633850098,True,True,False,True,full_6d,False,False,False
6109120799902812928,207.6737529508036,-42.24301438449478,0.4558720888618625,0.0196718741208314,-4.047471031490502,0.0219380892813205,-2.162090208908609,0.0201010610908269,12.813950538635254,0.584503173828125,12.77268886566162,0.4796603620052337,-1.173919916152954,4.109928607940674,True,True,False,True,full_6d,False,False,False
6109146986321367296,210.22020477105488,-44.5997211872003,0.21074148349664,0.0274043586105108,-3.788632212163211,0.0267647802829742,-5.425303542629622,0.0283101797103881,14.180275917053224,0.6694574356079102,14.159110069274902,-1.1355725526809692,64.48098754882812,10.54491901397705,True,True,False,True,full_6d,False,False,False
6109302910814100224,211.3004359204387,-43.620422971631626,0.2300921065391504,0.0215084161609411,-11.816334980616622,0.0220569986850023,-11.857082769024938,0.0285292249172925,14.176314353942873,0.6904697418212891,14.083877563476562,,229.30747985839844,4.865440845489502,True,True,False,True,full_6d,False,False,False
6109752679789522688,212.441578712257,-42.55520658392051,0.1066289307900196,0.0227072052657604,-13.022040401634383,0.0225807316601276,-0.890800377466652,0.0220415070652961,14.32826042175293,0.6424694061279297,14.354429244995115,-0.3556495606899261,89.3561019897461,7.620937347412109,True,True,False,True,full_6d,False,False,False
6109839919164469248,212.9502479062245,-42.44258544629014,0.1396286238727732,0.0258215833455324,-16.761827651800434,0.0269369315356016,-4.984890341823556,0.0262970551848411,14.53578758239746,0.6828384399414062,14.526459693908691,,226.93556213378903,11.312132835388184,True,True,False,True,full_6d,False,False,False
6110375175171911040,209.55290307674352,-42.25279171708216,0.3047779151850832,0.0164884943515062,-0.3944794344703888,0.0180269088596105,-7.067775544271713,0.021487183868885,13.286498069763184,0.7128543853759766,13.17558765411377,,-25.2542724609375,5.717259883880615,True,True,False,True,full_6d,False,False,False
6110741415622905600,209.7366442746105,-40.89720430905438,0.3120392528929979,0.0226909015327692,-24.50436862569889,0.0254382602870464,-13.926915469402667,0.0262806136161088,12.783714294433594,0.6251096725463867,12.789813041687012,,74.27033996582031,5.099136829376221,True,True,False,True,full_6d,False,False,False
6127568066698825984,188.17263583891,-49.020959121213885,0.1686956584452658,0.021760543808341,-17.382222862204127,0.0195603296160697,1.4191262111020837,0.0165420956909656,14.462895393371582,0.7226982116699219,14.423138618469238,,150.77806091308594,4.458752632141113,True,True,False,True,full_6d,False,False,False
6128810686635956608,189.14929320595107,-47.05777960434991,0.2650839174831708,0.0173248909413814,-15.028508048062832,0.012955299578607,1.3433474515565242,0.0104256607592105,13.432035446166992,0.7612247467041016,13.39100742340088,-0.7365405559539795,113.47264099121094,3.611739635467529,True,True,False,True,full_6d,False,False,False
6130351583462729216,184.23856271731736,-47.99349510387661,0.0991602076807938,0.0196245424449443,-4.653823382145768,0.0172490160912275,-3.0156649527838244,0.0152426417917013,14.371404647827148,0.7424745559692383,14.372066497802734,-0.208703264594078,152.22959899902344,4.363772392272949,True,True,False,True,full_6d,False,False,False
6131149004267462912,184.274085739144,-47.22855694398881,0.2666651018224211,0.0156237725168466,6.566919981905082,0.0127059491351246,-6.04590960047385,0.010763163678348,13.328660011291504,0.6817026138305664,13.26079559326172,-0.8538730144500732,291.9237670898437,3.2420685291290283,True,True,False,True,full_6d,False,False,False
6131445941124109952,183.24064235341532,-46.73439363628789,0.1624235840665398,0.0229842327535152,-1.7130855271273957,0.0198500733822584,-6.601389622525082,0.015373152680695,14.24976634979248,0.7447805404663086,14.18833827972412,-1.4911171197891235,295.60626220703125,5.500326156616211,True,True,False,True,full_6d,False,False,False
