source_id,ra_deg,dec_deg,gal_l_deg,gal_b_deg,parallax_mas,parallax_error_mas,distance_proxy_kpc,pmra_masyr,pmra_error_masyr,pmdec_masyr,pmdec_error_masyr,phot_g_mean_mag,bp_rp,int_average_g,metallicity,quality_basic_pass,external_body_flag,external_body_reason,halo_candidate_flag,halo_candidate_reason,has_full_6d,input_ready_flag,input_exclusion_reason,processing_note,radial_velocity_kms,radial_velocity_error_kms,parallax_mas_for_proxy,distance_proxy_kpc_stable,vt_ra_proxy_kms_stable,vt_dec_proxy_kms_stable,vt_total_proxy_kms_stable,speed_total_proxy_kms_stable,topological_shell,q_pos,q_kin,lambda_pos,quality_weight,D_loc_pos,D_loc_kin,D_loc,std_distance_proxy_kpc,std_vt_total_proxy_kms,std_speed_total_proxy_kms,std_standard_vt_proxy_centered_kms,std_standard_rv_centered_kms,std_standard_speed_proxy_centered_kms,std_standard_distance_shell_kpc,standard_available,D_halo_shell,Sigma_bg_shell,sigma_local,D_bg_reference,topological_preserved_input
6410169871020601344,324.9161208269671,-59.75042916857712,181.6214308576732,-43.96578488563916,0.1779516592226738,0.0181236453354358,5.619503658286679,0.1902144666517742,0.0141611713916063,-10.903254152140777,0.0171664822846651,14.376409530639648,0.6766777038574219,14.231122970581056,-1.6410714387893677,True,False,,True,,True,True,,full_6d,117.71395874023438,5.942752838134766,0.1779516592226738,5.619503658286679,5.06714001244808,-290.4527523731744,290.49694881195967,313.44066958733345,5-10,0.6897320307322278,0.7628714510170153,0.4748247125920207,0.7253805036652192,2.4475055720004173,3.5572092127319817,3.0302945004592976,5.619503658286679,290.49694881195967,313.44066958733345,-23.89689777104593,110.84906387329102,-35.0377661406186,5-10,True,2.7594991029680087,-0.2405008970319913,0.2707953974912889,3.0,True
6412392946093020160,328.0282622291783,-57.178938375857854,179.21603541911972,-46.493614114881694,0.1801015542797186,0.0135673945769667,5.552422931602711,0.361577585460099,0.0122791128233075,-1.021996340346955,0.0131819956004619,13.975641250610352,0.6768875122070312,13.908145904541016,-0.8033273220062256,True,False,,True,,True,True,,full_6d,-32.8598518371582,3.71014142036438,0.1801015542797186,5.552422931602711,9.517117736163014,-26.90006208386232,28.533994990530786,43.519636175864626,5-10,0.6979747186610532,0.9832621633653748,0.4151554882732261,0.828427505485547,2.294726070681898,3.813640781047203,3.1830550028201086,5.552422931602711,28.533994990530783,43.51963617586463,-285.8598515924748,-39.72474670410156,-304.9587995520874,5-10,True,2.7594991029680087,-0.2405008970319913,0.42355589985209985,3.0,True
6415548647545876864,292.51353503041923,-74.04383633405716,194.94399656089752,-28.649152151298846,0.1731439553118462,0.0164319276809692,5.77554092603995,-0.4322083986525786,0.0135136060416698,-3.6334352333976736,0.0151995839551091,14.236668586730955,0.7223396301269531,14.234856605529783,-0.5037870407104492,True,False,,True,,True,True,,full_6d,223.15724182128903,9.42970371246338,0.1731439553118462,5.77554092603995,-11.833338009810436,-99.47901842627145,100.1803523427068,244.6124640585474,5-10,0.6790760586310217,0.9628392164863598,0.41358775871188636,0.8086043904326382,2.145732354513433,3.121554309754215,2.717966294384329,5.77554092603995,100.1803523427068,244.6124640585474,-214.2134942402988,216.29234695434567,-103.86597166940464,5-10,True,2.7594991029680087,-0.2405008970319913,-0.04153280858367969,3.0,True
6417111328446242304,294.7169102967597,-71.75095830074515,192.3445486030485,-29.361342053234203,0.117410107787423,0.017805065959692,8.51715426248097,-1.2069648532117294,0.0138130448758602,-2.120979436576265,0.0190068762749433,14.34829044342041,0.6826381683349609,14.32043170928955,-2.860115766525269,True,False,,True,,True,True,,full_6d,404.93157958984375,13.248653411865234,0.117410107787423,8.51715426248097,-48.73158525724055,-85.63521130489688,98.52997928000414,416.746614822537,5-10,0.4889643038666443,0.9653697701377959,0.3362118185954125,0.6870453825107405,3.443519453726202,3.183035557549596,3.2706133219979514,8.51715426248097,98.52997928000414,416.746614822537,-215.86386730300143,398.0666847229004,68.26817909458498,5-10,True,2.7594991029680087,-0.2405008970319913,0.5111142190299427,3.0,True
6432696321658309248,273.74678753367783,-69.13065941315119,190.62469019000903,-22.077233664289167,0.1893910347056721,0.0160498190671205,5.280080979303351,-16.101264115724863,0.0099044665694236,-6.82994336047868,0.0146853243932127,13.91163730621338,0.7616424560546875,13.848732948303224,-1.985428810119629,True,False,,True,,True,True,,full_6d,-94.68619537353516,4.941986083984375,0.1893910347056721,5.280080979303351,-403.0156951266939,-170.9539295371868,437.7749382304311,447.89772508573094,5-10,0.7173924357764384,0.5929225727632456,0.5474961601603024,0.6521948855223086,2.056422097159798,3.3514239997417707,2.642415430677855,5.280080979303351,437.7749382304311,447.8977250857309,123.38109164742548,-101.55109024047852,99.41928935777884,5-10,True,2.7594991029680087,-0.2405008970319913,-0.11708367229015382,3.0,True
6433646059186853888,286.7087063675379,-67.69607455746295,187.92485969613705,-26.39413646003939,0.1553333508159004,0.0173809807747602,6.437767515780886,-1.7014166576695682,0.0108094941824674,-15.760998378773753,0.0163069013506174,14.434274673461914,0.7006378173828125,14.42481517791748,-0.8083562850952148,True,False,,True,,True,True,,full_6d,77.23651885986328,9.010321617126465,0.1553333508159004,6.437767515780886,-51.923908039182315,-480.9948384695349,483.7893414084228,489.91591799612456,5-10,0.6287280881066507,0.53824517260664,0.5387682042704335,0.581730056216461,2.3180034673784,3.3877286396477087,2.811394729521293,6.437767515780886,483.7893414084228,489.91591799612456,169.3954948254172,70.37162399291992,141.43748226817252,5-10,True,2.7594991029680087,-0.2405008970319913,0.05189562655328439,3.0,True
6434092082949062144,289.47845285368675,-66.62370112450368,186.5928924128995,-27.33928566437718,0.1802291220270591,0.0223796013742685,5.548492878136879,-4.908615817551421,0.0122643075883388,-0.862866588587173,0.0172118004411458,14.30097198486328,0.5897665023803711,14.230375289916992,-1.7009227275848389,True,False,,True,,True,True,,full_6d,110.7169952392578,8.671782493591309,0.1802291220270591,5.548492878136879,-129.10869099797546,-22.69551741247297,131.088293153243,171.58785981718057,5-10,0.6915685912578273,0.9362502080205757,0.42484371820989436,0.8046621883906546,2.098634555691894,3.0986251914638094,2.673785451587393,5.548492878136879,131.088293153243,171.58785981718057,-183.3055534297626,103.85210037231444,-176.89057591077147,5-10,True,2.7594991029680087,-0.2405008970319913,-0.08571365138061582,3.0,True
6434251890089654144,288.23713044006325,-66.79658002445244,186.84473615375111,-26.86971161263101,0.1750152902641398,0.0157150607556104,5.713786483973838,-1.3540889697711689,0.0096502555534243,-6.851926372618948,0.0141229787841439,13.830601692199709,0.6314754486083984,13.816238403320312,-1.4131693840026855,True,False,,True,,True,True,,full_6d,-5.3150954246521,4.437334537506104,0.1750152902641398,5.713786483973838,-36.676899080322094,-185.59150667685574,189.1808718574199,189.25552175856504,5-10,0.6842940486356651,0.5226821234279716,0.5669490951632634,0.5980537320258216,2.218809673786386,3.003949567368213,2.5588152151254153,5.713786483973838,189.1808718574199,189.25552175856504,-125.2129747255857,-12.17999029159546,-159.222913969387,5-10,True,2.7594991029680087,-0.2405008970319913,-0.2006838878425934,3.0,True
6456036410890774144,314.9567318077292,-59.26883181121007,178.9068798506624,-39.316969988355176,0.1870101207440623,0.0172978267073631,5.347304178090857,-1.3939076232269203,0.0106008583679795,-12.705177280997477,0.0163131915032863,13.992965698242188,0.684473991394043,13.95110034942627,-0.6010844111442566,True,False,,True,,True,True,,full_6d,156.71139526367188,3.343688726425171,0.1870101207440623,5.347304178090857,-35.33379500739304,-322.06017249557016,323.9926415483859,359.9023383961094,5-10,0.7113574552368441,0.7276725802631115,0.4943312076104138,0.7194687727355478,1.7048922790071905,3.3077866049892775,2.515425917154672,5.347304178090857,323.9926415483859,359.9023383961094,9.598794965380309,149.84650039672852,11.423902668157382,5-10,True,2.7594991029680087,-0.2405008970319913,-0.24407318581333692,3.0,True
6456057026733429504,316.0090970251406,-59.44771400155664,179.29524797130847,-39.796566894356005,0.1800145341912115,0.0177219845354557,5.555107005625444,-5.550286438779647,0.0116015430539846,-11.771279167063344,0.0146507462486624,14.28131866455078,0.4932594299316406,14.247613906860352,-1.1830211877822876,True,False,,True,,True,True,,full_6d,16.61666488647461,7.133232116699219,0.1800145341912115,5.555107005625444,-146.16023352033474,-309.98272447166136,342.7128584304836,343.1154570775588,5-10,0.6949975280065919,0.5954989289622705,0.5385505122877082,0.6433275087848732,1.942942819414715,3.1300252284157493,2.490721388920515,5.555107005625444,342.7128584304836,343.1154570775588,28.31901184747801,9.75177001953125,-5.362978650393245,5-10,True,2.7594991029680087,-0.2405008970319913,-0.2687777140474936,3.0,True
6459436891116945536,322.2837047080104,-57.830555957035386,178.46593022532994,-43.385443148697405,0.1782754498527363,0.018896996974945,5.609297302719168,7.852473133376981,0.016839500516653,-8.368217494694903,0.0157343707978725,14.322442054748535,0.6118898391723633,14.327896118164062,-0.788339376449585,True,False,,True,,True,True,,full_6d,70.33094787597656,8.56204891204834,0.1782754498527363,5.609297302719168,208.8028012007747,-222.51680766950804,305.1431458917586,313.1433884243006,5-10,0.6899022148812113,0.7401486764479219,0.48243193236256965,0.714583942740682,2.026560510483143,2.3133314559196116,2.174983994567255,5.609297302719168,305.1431458917586,313.1433884243006,-9.250700691247005,63.4660530090332,-35.33504730365144,5-10,True,2.7594991029680087,-0.2405008970319913,-0.5845151084007538,3.0,True
6462321906549236096,326.2906191291456,-52.881974233861,172.83629408685994,-47.12381103035188,0.1606160804518254,0.0156903862953186,6.226026666737994,3.5025998934340192,0.0146287875249981,-18.30134878803821,0.0138157792389392,13.960149765014648,0.6300525665283203,13.936975479125977,-0.931065022945404,True,False,,True,,True,True,,full_6d,6.742956638336182,5.993456840515137,0.1606160804518254,6.226026666737994,103.37675823067603,-540.1513637064072,549.954770736808,549.9961066411303,5-10,0.6457653229228899,0.2690575844767831,0.7058910721395594,0.4168309704478574,2.563247489328259,2.806466511016846,2.6347803750323546,6.226026666737994,549.954770736808,549.9961066411303,235.5609241538024,-0.1219382286071777,201.51767091317825,5-10,True,2.7594991029680087,-0.2405008970319913,-0.12471872793565408,3.0,True
6464205026370382464,315.9444160643492,-53.89918064600872,172.15689023855677,-40.89540986565828,0.1859225695612357,0.0183887686580419,5.378583150824186,2.607022786460281,0.0172636695206165,-9.356787726831694,0.0151785919442772,14.144608497619627,0.6829633712768555,13.962441444396973,-1.2215278148651123,True,False,,True,,True,True,,full_6d,62.77277755737305,13.403000831604004,0.1859225695612357,5.378583150824186,66.47129145050329,-238.5701295979821,247.65730218084772,255.48886653974407,5-10,0.7081456124222396,0.7850190808510369,0.4742582084963361,0.7455922597320879,1.8210664223359259,3.050836149218294,2.4676077616840337,5.378583150824186,247.6573021808477,255.48886653974407,-66.7365444021579,55.90788269042969,-92.98956918820798,5-10,True,2.7594991029680087,-0.2405008970319913,-0.291891341283975,3.0,True
6487789138468802304,356.1384323498737,-62.167814045713726,199.9600170620954,-53.243531933727255,0.1778087633116878,0.0153555003926157,5.624019769189113,-7.188669581588201,0.0144477887079119,-16.351101254750457,0.0161603540182113,14.166149139404297,0.6138277053833008,14.124759674072266,-1.528011679649353,True,False,,True,,True,True,,full_6d,34.93852233886719,4.933427333831787,0.1778087633116878,5.624019769189113,-191.65350377976233,-435.928485871269,476.19818385319,477.47817819068973,5-10,0.691390464144506,0.5426015985067394,0.5602876104879361,0.6124945477611416,2.1767009470581375,3.657136869977725,2.827666964244607,5.624019769189113,476.19818385319,477.4781781906897,161.80433727018442,28.073627471923828,128.99974246273763,5-10,True,2.7594991029680087,-0.2405008970319913,0.06816786127659835,3.0,True
6487852875782750336,355.66955301606123,-61.33315248840165,199.00944798810755,-53.89720556266344,0.127217165714582,0.019714705646038,7.860574430997381,13.826302492354325,0.0187888126820325,-2.467929105656515,0.0231728516519069,14.3134183883667,0.6492824554443359,14.221086502075195,-1.7832274436950684,True,False,,True,,True,True,,full_6d,337.06964111328125,5.468375205993652,0.127217165714582,7.8605744309973815,515.2069833325814,-91.9619913065753,523.3500200819042,622.5039650315215,5-10,0.5275636353640994,0.5062402726322169,0.510313059645997,0.5167919877451325,3.0635613991501196,3.3883231511241707,3.2225929878182984,7.860574430997381,523.3500200819042,622.5039650315215,208.95617349889855,330.2047462463379,274.02552930356944,5-10,True,2.7594991029680087,-0.2405008970319913,0.4630938848502897,3.0,True
6490549084453394304,347.9626284607343,-60.99257732057447,193.47210318224825,-52.20905128507983,0.1296940532356569,0.015996154397726,7.710453756757671,7.07328914400272,0.0140513340011239,-10.468045372303331,0.0163428075611591,14.183516502380373,0.6341495513916016,14.155091285705566,-1.2654469013214111,True,False,,True,,True,True,,full_6d,184.75196838378903,7.611560821533203,0.1296940532356569,7.710453756757671,258.5370273496237,-382.61935538305596,461.7780480106491,497.36531387523394,5-10,0.5415578742379626,0.5676007215903119,0.48826008857016606,0.5544264064782476,2.704824100162867,3.603136276688452,3.1645262938144114,7.710453756757671,461.7780480106491,497.36531387523394,147.38420142764352,177.88707351684567,148.8868781472819,5-10,True,2.7594991029680087,-0.2405008970319913,0.4050271908464027,3.0,True
6229147719733137664,223.6134809779213,-25.19677950983522,180.68667305781864,29.86325246541569,0.0896422436909741,0.0179305244237184,11.155454826045236,-16.867940004830487,0.018897671252489,-2.948893919432693,0.0182708650827407,13.879000663757324,0.6708011627197266,13.872284889221191,-1.1820441484451294,True,False,,True,,True,True,,full_6d,-36.074493408203125,8.604765892028809,0.0896422436909741,11.155454826045235,-892.0120722363177,-155.94370000871174,905.5407084100287,906.2589826657693,10-20,0.35427927906321216,0.24148515729992232,0.5946633559151805,0.29249476479534275,6.055311267561449,4.25275737125766,5.324670120451656,11.155454826045236,905.5407084100289,906.2589826657692,591.1468618270233,-42.93938827514648,557.7805469378171,10-20,True,3.7545255040073333,0.7545255040073333,1.5701446164443227,3.0,True
6241666003214441856,236.71758398565947,-20.623950499357623,166.7016169579369,26.10345722387942,0.1996661715450188,0.0276990067213773,5.008359664844526,-7.901959227384837,0.0269468761980533,6.0151701800647945,0.0186953358352184,13.972908973693848,0.7830562591552734,13.888457298278809,-1.3658576011657717,True,False,,True,,True,True,,full_6d,-198.66015625,9.477937698364258,0.1996661715450188,5.008359664844526,-187.60814798412213,142.81204253501966,235.77976309059378,308.3147002079709,5-10,0.7291889678370788,0.8329341877239713,0.46679352088262044,0.7793371674844324,2.065695880564903,1.7093509936910067,1.875690478083392,5.008359664844526,235.77976309059372,308.3147002079709,-78.61408349241185,-205.52505111694336,-40.16373551998117,5-10,True,2.7594991029680087,-0.2405008970319913,-0.8838086248846166,3.0,True
6251745501187856000,233.2274599565804,-22.08188177645434,170.49800877494013,27.18884318676584,0.174927666486421,0.0267023481428623,5.716648601595714,-10.260237584919604,0.0334953293204307,-0.1644370059399792,0.0264726988971233,14.591588973999023,0.9078903198242188,14.469683647155762,-1.2536147832870483,True,False,,True,,True,True,,full_6d,-0.985585629940033,5.9823408126831055,0.174927666486421,5.716648601595714,-278.0483467317016,-4.4561772829045525,278.08405318573955,278.0857997367776,5-10,0.6738942757097296,0.020198887996869162,0.9708988806488542,0.11667011184014565,1.4463131003044163,1.988468246516081,1.46209042192116,5.716648601595714,278.08405318573955,278.0857997367776,-36.30979339726605,-7.850480496883392,-70.39263599117447,5-10,True,2.7594991029680087,-0.2405008970319913,-1.2974086810468488,3.0,True
6253626147107230976,232.1854601839348,-20.61975978956278,170.2665745482636,28.93178949252986,0.1843703135256149,0.0245729498565197,5.423866678303762,-4.658610096092968,0.0273497123271226,-5.8842960549105,0.0219402238726615,14.469512939453123,0.7788887023925781,14.424129486083984,-0.6876311302185059,True,False,,True,,True,True,,full_6d,-19.183841705322266,8.402966499328613,0.1843703135256149,5.423866678303762,-119.78067932914624,-151.29512113969568,192.9705283747416,193.92174866115926,5-10,0.6992234821479727,0.7408162279169945,0.48555847263124546,0.7197194609817404,1.4184835486391614,3.3936134614560314,2.434572397740387,5.423866678303762,192.9705283747416,193.92174866115928,-121.423318208264,-26.048736572265625,-154.55668706679276,5-10,True,2.7594991029680087,-0.2405008970319913,-0.3249267052276217,3.0,True
6275583359948153472,209.8400127470143,-23.19647834384816,193.27273293094305,37.06871574983015,0.1861352477232423,0.0228664986789226,5.372437580908176,-5.034723325071334,0.032116774469614,-3.19840472962092,0.0291517432779073,14.514649391174316,0.6451177597045898,14.45656967163086,-1.1822624206542969,True,False,,True,,True,True,,full_6d,36.006080627441406,12.031131744384766,0.1861352477232423,5.372437580908176,-128.22372534345462,-81.4565852200644,151.90950930296398,156.11834248036683,5-10,0.7049002986045141,0.8311964063827911,0.4588905739563322,0.765447970183623,2.0823030191366536,3.5033901680484196,2.8512666706423313,5.372437580908176,151.90950930296398,156.11834248036683,-162.4843372800416,29.141185760498047,-192.3600932475852,5-10,True,2.7594991029680087,-0.2405008970319913,0.09176756767432259,3.0,True
6304755705535511936,214.37768949240308,-10.301617748088953,180.88662184164764,47.14409736025265,0.1522685049405382,0.0238301213830709,6.567346283399225,1.3689765413048194,0.0279497914016246,-2.777359732475628,0.0202851556241512,14.225065231323242,0.7297477722167969,14.124722480773926,-1.378268480300903,True,False,,True,,True,True,,full_6d,-10.968119621276855,8.488180160522461,0.1522685049405382,6.567346283399225,42.619399378049216,-86.46561871839579,96.39873662917299,97.02069919211722,5-10,0.6123329433186853,0.6051203381951972,0.5029621691575358,0.6087159581849841,2.7343401956243336,1.5717005788282126,2.156464322440476,6.567346283399225,96.398736629173,97.02069919211722,-217.99510995383255,-17.833014488220215,-251.45773653583484,5-10,True,2.7594991029680087,-0.2405008970319913,-0.6030347805275329,3.0,True
6308045272527786496,230.33747556692907,-14.452375752698732,167.10974812850702,34.75934568273837,0.1782132456941921,0.0209130831062793,5.611255190963561,-6.911936373486286,0.0251719634979963,-8.509667588664716,0.0201480444520711,14.245439529418944,0.8112049102783203,14.180654525756836,-0.5834848284721375,True,False,,True,,True,True,,full_6d,7.435279846191406,11.980608940124512,0.1782132456941921,5.611255190963561,-183.85741695454885,-226.3570463401985,291.618007326464,291.712779259752,5-10,0.6880318637038068,0.21345846191879328,0.7632160258934174,0.3832312922731329,2.3235846341152975,2.910498749066462,2.462556490712682,5.611255190963561,291.618007326464,291.712779259752,-22.775839256541587,0.5703849792480469,-56.76565646820006,5-10,True,2.7594991029680087,-0.2405008970319913,-0.2969426122553269,3.0,True
6309249065961183360,228.30226327253888,-12.947375882404083,167.7439311413038,37.19063978923225,0.1687234583231557,0.0286230593919754,5.926858125944183,-18.61547352092384,0.0283967442810535,-0.7734999786907163,0.0216524973511695,13.897077560424805,0.7411909103393555,13.825002670288086,-0.6832202672958374,True,False,,True,,True,True,,full_6d,-106.1167984008789,6.699920177459717,0.1687234583231557,5.926858125944183,-523.0220778945644,-21.732327445310272,523.4733880736803,534.1209253756969,5-10,0.655076969209753,0.5038949755526267,0.5652224561341699,0.5745345885018911,2.967183828782339,5.783292593062615,4.191564680575156,5.926858125944183,523.4733880736803,534.1209253756969,209.07954149067476,-112.98169326782228,185.6424896477448,5-10,True,2.7594991029680087,-0.2405008970319913,1.4320655776071471,3.0,True
6327724469079930368,217.08657059930545,-10.985992552721914,178.0485906724157,45.221367584590304,0.1985199831221057,0.0233231447637081,5.037276269487288,-7.957760364178026,0.0268984753638505,-5.169670119292272,0.020600551739335,14.47536277770996,0.7641582489013672,14.41511344909668,-1.2789849042892456,True,False,,True,,True,True,,full_6d,105.02330780029295,11.891650199890137,0.1985199831221057,5.037276269487288,-190.0238136247071,-123.4468476421735,226.60135466776762,249.7560191838877,5-10,0.7309298757373126,0.8347822368172875,0.4668354226015841,0.7811320481356374,3.4290342485493834,3.187100063486731,3.300043511012224,5.037276269487288,226.6013546677676,249.7560191838877,-87.792491915238,98.1584129333496,-98.72241654406434,5-10,True,2.7594991029680087,-0.2405008970319913,0.5405444080442154,3.0,True
6333315176469670784,223.3764536958524,-7.484924795168363,168.04215280213594,44.48913465422314,0.138054591819196,0.0319710038602352,7.243511329993687,-19.20804933987896,0.0323809497058391,0.3172791073093594,0.0320843085646629,14.132047653198242,0.6068325042724609,14.076467514038086,-1.013994574546814,True,False,,True,,True,True,,full_6d,4.513222694396973,7.894992351531982,0.138054591819196,7.243511329993687,-659.5592399669472,10.8946183535611,659.6492126386923,659.6646518602736,5-10,0.5509436060552922,0.09567008650044412,0.8520444469352934,0.22958402045477036,3.064549363978164,3.5135809193970755,3.1309860761036745,7.243511329993687,659.6492126386923,659.6646518602736,345.25536605568675,-2.3516721725463867,311.18621613232153,5-10,True,2.7594991029680087,-0.2405008970319913,0.3714869731356658,3.0,True
6333726943574236160,223.81284266784755,-6.292484401149888,166.49587167404368,45.12645302757226,0.1706114202263579,0.0220231302082538,5.861272350193526,-18.852478018085733,0.0221422184258699,-1.66931855950552,0.0205842945724725,14.189451217651367,0.6094999313354492,14.092036247253418,-1.807781457901001,True,False,,True,,True,True,,full_6d,120.4107666015625,5.160789966583252,0.1706114202263579,5.861272350193526,-523.819603352602,-46.382326231621114,525.8690873621817,539.4784979558591,5-10,0.6676759345721454,0.5030171087161668,0.5703253627408319,0.5795277544413598,2.7564888652823436,2.1941986435927996,2.5148870182435115,5.861272350193526,525.8690873621817,539.4784979558591,211.47524077917612,113.54587173461914,191.00006222790705,5-10,True,2.7594991029680087,-0.2405008970319913,-0.24461208472449725,3.0,True
6342914050419957248,325.712536866402,-85.87596245286211,209.44559972340548,-29.889821320188734,0.1518165107301225,0.0160962007939815,6.586898850400111,-5.732054833350741,0.0190151333808898,1.533875789601134,0.0196585208177566,14.557870864868164,0.8783369064331055,14.423935890197754,-1.423818588256836,True,False,,True,,True,True,,full_6d,189.2281188964844,8.317047119140625,0.1518165107301225,6.586898850400111,-178.98339149789695,47.89526599815182,185.28089738859526,264.8325733708473,5-10,0.6189813898164733,0.8892653425670262,0.41039796508485027,0.741915559654709,2.8113006601684014,3.6323506091878133,3.2953933808772264,6.586898850400111,185.2808973885953,264.8325733708473,-129.1129491944103,182.36322402954104,-83.64586235710476,5-10,True,2.7594991029680087,-0.2405008970319913,0.5358942779092177,3.0,True
6347214790152774144,281.7029789794708,-83.36300212926906,205.49358326864976,-26.798347274726112,0.195409514016645,0.0154563896358013,5.117458098354515,12.860760988830704,0.0176953449845314,-6.325377042665293,0.0162928756326437,14.0924654006958,0.7033462524414062,14.054171562194824,-2.102787494659424,True,False,,True,,True,True,,full_6d,198.7880249023437,4.882856369018555,0.195409514016645,5.117458098354515,311.99121471398365,-153.44831217833845,347.6850623324043,400.50166218589237,5-10,0.7303420083834379,0.6987920623212718,0.5110381337580129,0.7143928878692187,2.2550737573141832,2.6208360625559806,2.433917576686184,5.117458098354515,347.6850623324043,400.5016621858924,33.2912157493987,191.92313003540036,52.02322645794038,5-10,True,2.7594991029680087,-0.2405008970319913,-0.3255815262818249,3.0,True
6350803870982672512,356.6192320149262,-81.50092031621692,210.03046902395704,-35.25820907111743,0.1488061969653918,0.0141932349652051,6.720150238316838,4.820686709925383,0.0156018119305372,-10.728880424450637,0.0195049997419118,14.387868881225586,0.7068939208984375,14.325187683105469,-2.645092010498047,True,False,,True,,True,True,,full_6d,152.21632385253906,8.742777824401855,0.1488061969653918,6.720150238316838,153.57102858501784,-341.78640959102074,374.70256284389274,404.4401313531614,5-10,0.61095636160482,0.6646351868662316,0.47895924235045695,0.6372308024274506,2.505404471874238,2.5461740549844323,2.5266470863470296,6.720150238316838,374.7025628438928,404.4401313531614,60.3087162608872,145.3514289855957,55.96169562520936,5-10,True,2.7594991029680087,-0.2405008970319913,-0.2328520166209791,3.0,True
6373212776950914816,311.62615339370825,-73.13724845161984,195.0489017859543,-34.09863344340397,0.196854107481484,0.0152051728218793,5.079904162497902,0.400491139586697,0.0129608260467648,-6.168287247549715,0.01644735224545,14.085899353027344,0.6667366027832031,14.0227689743042,-0.9802401065826416,True,False,,True,,True,True,,full_6d,139.64828491210938,5.506738662719727,0.196854107481484,5.079904162497902,9.644280511927459,-148.53934734962215,148.85210733356934,204.10436873457198,5-10,0.7333956564068796,0.9245033723307146,0.442364488846393,0.823423801939717,3.1157694974979946,2.5329616353161106,2.790775137365859,5.079904162497902,148.85210733356934,204.104368734572,-165.54173924943626,132.78339004516602,-144.37406699338004,5-10,True,2.7594991029680087,-0.2405008970319913,0.03127603439785043,3.0,True
6374323867810576640,308.4027827126385,-71.7796257039669,193.1387219435434,-33.58073318601354,0.1965256765816077,0.0162835977971553,5.0883936256784645,-3.63010401222795,0.0139228031039237,-3.844973876144413,0.017034251242876,14.436720848083496,0.6724510192871094,14.258445739746094,-1.637354612350464,True,False,,True,,True,True,,full_6d,67.02397918701172,7.596848487854004,0.1965256765816077,5.0883936256784645,-87.56310862871096,-92.74606569324042,127.55050252467964,144.0879747944265,5-10,0.7320984902497418,0.9332528467489289,0.43960603026188133,0.8265790949002791,3.364239843340658,6.516899049406437,5.130971051059285,5.0883936256784645,127.55050252467964,144.0879747944265,-186.84334405832595,60.15908432006836,-204.3904609335256,5-10,True,2.7594991029680087,-0.2405008970319913,2.3714719480912767,3.0,True
6376462692804765056,312.62370243914773,-68.43200621297716,189.72976939396187,-35.907009892730294,0.1830547829273998,0.0160008464008569,5.4628455154684685,-3.084340043773733,0.0123074520379304,-15.44499490903496,0.0152431214228272,14.045494079589844,0.6505699157714844,14.047155380249023,-0.5244962573051453,True,False,,True,,True,True,,full_6d,118.27654266357422,3.170799970626831,0.1830547829273998,5.4628455154684685,-79.87347401409828,-399.97061997266087,407.86795497120823,424.6711777797545,5-10,0.70332270347267,0.6276890583339371,0.5284120874465515,0.6644305572801714,3.412907074927448,2.4608641284999435,2.9639351291604665,5.4628455154684685,407.8679549712082,424.6711777797545,93.47410838820258,111.41164779663086,76.19274205180244,5-10,True,2.7594991029680087,-0.2405008970319913,0.20443602619245782,3.0,True
6401164802071291136,317.7025983377846,-66.31453860622234,188.03490783939037,-38.45042668344753,0.1349696886115034,0.0238269474357366,7.409070957245807,-0.3026052422491223,0.0153146479278802,-8.17180141423357,0.0223217867314815,14.354527473449709,0.64422607421875,14.313260078430176,-1.20053231716156,True,False,,True,,True,True,,full_6d,46.153900146484375,7.076281547546387,0.1349696886115034,7.409070957245807,-10.628246145352932,-287.01392030054797,287.2106370983072,290.89539797175746,5-10,0.552235644320532,0.7533829625657366,0.42296857704649254,0.6450154461348974,3.3029808080240275,2.319688522175565,2.7355902611416822,7.409070957245807,287.2106370983072,290.89539797175746,-27.18320948469841,39.289005279541016,-57.583037756194585,5-10,True,2.7594991029680087,-0.2405008970319913,-0.023908841826326466,3.0,True
6402221604543152000,323.9723304535379,-65.14220574195811,188.0062018714175,-41.2800849378321,0.1483258696824602,0.0171086434274911,6.741912264804687,-6.732640778443648,0.013903041370213,-2.201080096080436,0.0181662980467081,14.513113021850586,0.6602392196655273,14.488450050354004,-0.9196430444717408,True,False,,True,,True,True,,full_6d,108.87627410888672,7.185257434844971,0.1483258696824602,6.741912264804687,-215.17407381001775,-70.34615192484041,226.38123405139325,251.20212219339456,5-10,0.6069099978811615,0.8420330519393202,0.4188639422066563,0.7148694130877057,3.3529251141212892,2.282678378841441,2.730966145514562,6.741912264804687,226.38123405139325,251.20212219339456,-88.01261253161235,102.01137924194336,-97.27631353455747,5-10,True,2.7594991029680087,-0.2405008970319913,-0.028532957453446528,3.0,True
